Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2014-06-21,99.0,99.0,99.0,99.0,99.0,99.0,0.72008662,0.10496362,0.0016849,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53961673,4.20285938,1.86320584,-6.22249708,-7.22816457,-2.71770976,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.4289997,4.05520792,2.0065902,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.15431835,-2.02548773,-0.18961428,99.0,99.0,99.0,1.62815342,-1.03118568,-0.31104433,-2.48529971,-0.89295855,-0.25248277,99.0,99.0,99.0,99.0,99.0,99.0,-2.03166483,0.41073545,0.29903921,-0.99936614,0.34587841,0.19982826,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.17375374,0.88532269,0.36799695,-0.00950465,-0.93379528,-0.40491916,2.24126847,3.70762193,2.27593287,4.47731387,1.72945112,0.47919431,99.0,99.0,99.0,99.0,99.0,99.0,-0.87510878,-2.08111052,-0.91659446,99.0,99.0,99.0
2014-06-22,99.0,99.0,99.0,0.03487944,-0.40621217,-0.220376,0.71698199,0.1230506,0.01001939,99.0,99.0,99.0,0.00995996,-0.93284472,-0.40453598,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.13133435,-1.50266589,-0.83008431,6.79700163,-29.87072334,-11.36952405,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.42319407,4.05376676,2.00697433,99.0,99.0,99.0,0.42318434,4.05376454,2.0069699,-5.05792579,-1.65930127,-1.63017664,-5.03320557,-2.0433856,-0.58560281,-5.15243423,-2.03105762,-0.19346085,99.0,99.0,99.0,1.63532072,-1.01982663,-0.30764242,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.03491554,0.39972196,0.29497475,-1.00853545,0.33352779,0.19288779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.47302122,1.73340207,0.48089973,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.00853786,-1.71834945,-0.40048728
2014-06-23,0.00195478,-0.00154403,-0.00079542,99.0,99.0,99.0,99.0,99.0,99.0,0.0246315,-0.93379662,-0.4049398,99.0,99.0,99.0,99.0,99.0,99.0,-2.55299838,4.19667033,1.86087884,99.0,99.0,99.0,99.0,99.0,99.0,6.80015145,-29.87031919,-11.37028209,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.41737783,4.05231023,2.00734808,0.41737735,4.05231057,2.0073477,99.0,99.0,99.0,-5.03098506,-2.04920697,-0.58911767,-5.15054115,-2.03662398,-0.19730708,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.01746876,0.32109892,0.1859021,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.13625749,0.89011828,0.36595117,99.0,99.0,99.0,99.0,99.0,99.0,4.46871676,1.73734844,0.48260387,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-06-24,99.0,99.0,99.0,99.0,99.0,99.0,0.70911581,0.15892143,0.02665681,99.0,99.0,99.0,0.043096,-0.9313921,-0.40401463,-0.86580249,-1.1627767,-0.50999705,-2.55968173,4.19356351,1.85970991,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.0530728,-1.67212094,-1.63375922,99.0,99.0,99.0,-5.14863912,-2.04218681,-0.20115296,99.0,99.0,99.0,1.64945917,-0.99698688,-0.30080194,99.0,99.0,99.0,-2.14301696,-0.4286385,-0.35969702,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.30705942,1.45934823,0.64136257,99.0,99.0,99.0,0.61400974,-0.4067489,-0.135938,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.27372938,-1.84225228,-0.85555976,99.0,99.0,99.0,99.0,99.0,99.0,-1.99603026,-1.73291931,-0.40990213
2014-06-25,99.0,99.0,99.0,0.10139312,-0.38907815,-0.21811881,0.70435981,0.17667742,0.03494687,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.56636012,4.19044739,1.85853682,-6.20633296,-7.24090167,-2.7236655,99.0,99.0,99.0,99.0,99.0,99.0,-5.00109735,1.03887987,-0.3710892,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.40575936,4.04936424,2.00808428,-5.0506333,-1.67852647,-1.63554632,-5.02651667,-2.06083857,-0.59614417,-5.14672814,-2.04774609,-0.2049985,-1.49787273,-1.52206809,-0.41026223,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.04427525,0.36660578,0.28272502,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.6259431,-0.38982294,-0.12933956,0.09858895,0.89376993,0.36343488,0.05819948,-0.93264713,-0.40441381,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.83434758,-2.09054481,-0.91743262,99.0,99.0,99.0
2014-06-26,99.0,99.0,99.0,0.12303677,-0.38093421,-0.21601226,0.69905962,0.19429533,0.04320923,0.0753764,-0.93173459,-0.40404473,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.17815735,-1.50798151,-0.82465315,99.0,99.0,99.0,-5.00257311,1.0320385,-0.37405145,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.39995813,4.04787419,2.00844749,99.0,99.0,99.0,99.0,99.0,99.0,-5.04818515,-1.68492914,-1.63733061,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.46105859,-0.9328358,-0.27157573,-2.14124393,-0.45062796,-0.36883451,1.86508704,-0.81708771,0.76460915,99.0,99.0,99.0,-1.04285425,0.2833786,0.16469384,99.0,99.0,99.0,99.0,99.0,99.0,0.6374319,-0.37262033,-0.12264955,0.07970489,0.89516293,0.36200033,99.0,99.0,99.0,2.20975188,3.71999428,2.29729144,4.45573238,1.74915986,0.48770862,-1.25649919,-1.85323028,-0.86102528,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-06-27,99.0,99.0,99.0,0.14429404,-0.37158019,-0.21321925,0.69321907,0.21176146,0.05143749,0.09225737,-0.93051999,-0.40351802,0.09219787,-0.92798708,-0.40265296,-0.82926044,-1.18022912,-0.51897997,-2.57970017,4.18418903,1.85617906,99.0,99.0,99.0,99.0,99.0,99.0,6.81283542,-29.86863351,-11.37340919,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.04572834,-1.69132892,-1.6391121,-5.02201184,-2.07245522,-0.60316636,-5.14287936,-2.05885397,-0.21268851,-1.47981697,-1.53614578,-0.41823215,99.0,99.0,99.0,-2.45609243,-0.94076725,-0.27538163,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.27140645,1.45915844,0.64231001,99.0,99.0,99.0,99.0,99.0,99.0,0.06079566,0.8962656,0.36044832,0.09198045,-0.93049088,-0.40347576,2.20343178,3.72244066,2.30154584,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.97703758,-1.75457317,-0.42397679
2014-06-28,99.0,99.0,99.0,0.16508834,-0.36102308,-0.20973557,0.68684243,0.22906217,0.05962525,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.58636208,4.18104743,1.85499468,99.0,99.0,99.0,0.2015106,-1.5101185,-0.82165226,6.81601973,-29.86820351,-11.374223,-5.00549158,1.01834898,-0.37997346,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.38833234,4.04485102,2.00914591,99.0,99.0,99.0,99.0,99.0,99.0,-5.04326289,-1.6977258,-1.64089077,-5.01974578,-2.07825793,-0.60667581,99.0,99.0,99.0,99.0,99.0,99.0,1.67694217,-0.9508327,-0.28697791,-2.45108699,-0.94868369,-0.27918313,-2.13923919,-0.47256884,-0.3779322,1.88011089,-0.80090448,0.77431935,-2.05304515,0.3333836,0.27039361,99.0,99.0,99.0,0.25948349,1.45889184,0.64253633,99.0,99.0,99.0,0.65904224,-0.33743373,-0.10901366,99.0,99.0,99.0,99.0,99.0,99.0,2.19710613,3.72487768,2.30579444,4.44701691,1.75701091,0.4911053,-1.23916105,-1.8640494,-0.86641699,99.0,99.0,99.0,-0.80359494,-2.09716842,-0.9178628,-1.97064551,-1.76173717,-0.42865538
2014-06-29,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.59301832,4.17789769,1.85380672,-6.19013491,-7.25360241,-2.72960843,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.38250827,4.04331744,2.00948147,0.3825078,4.04331778,2.00948109,-5.04078879,-1.70411978,-1.64266664,-5.01747062,-2.08405687,-0.61018418,-5.13899486,-2.06994755,-0.22037704,-1.46159045,-1.55004659,-0.42615395,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.05583714,0.32228768,0.26626563,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.66914826,-0.31947476,-0.10207749,0.022926,0.89759545,0.35699269,0.12565989,-0.92728225,-0.40208207,2.19077496,3.72730534,2.31003725,4.44264139,1.76092941,0.49280168,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-06-30,0.00199076,-0.00151904,-0.00078554,99.0,99.0,99.0,0.67249995,0.26311345,0.07585379,0.14272726,-0.92529951,-0.40125516,0.1410869,-0.92323771,-0.40061421,-0.79206585,-1.19688309,-0.52763198,-2.59966969,4.17473942,1.85261495,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.00836597,1.00465053,-0.3858921,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.37670152,4.04177648,2.00981882,0.37669224,4.04177373,2.00981472,99.0,99.0,99.0,99.0,99.0,99.0,-5.01518638,-2.08985204,-0.61369143,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.13700425,-0.49445905,-0.38698932,99.0,99.0,99.0,-2.0585634,0.31118142,0.26212912,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.22171661,-1.87470898,-0.87173454,99.0,99.0,99.0,-0.78300933,-2.10136699,-0.91805452,99.0,99.0,99.0
2014-07-01,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-6.1820247,-7.25993802,-2.73257503,0.23645319,-1.51267663,-0.81679897,6.82557496,-29.86692235,-11.37675019,-5.00978663,0.99779799,-0.38885015,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.01289306,-2.09564344,-0.61719758,-5.13507467,-2.08102677,-0.22806404,-1.44319505,-1.56376869,-0.43402666,1.69684977,-0.91581553,-0.27648883,99.0,99.0,99.0,-2.13580093,-0.5053845,-0.39150244,1.90224659,-0.77646012,0.78871944,99.0,99.0,99.0,-1.08046712,0.21927371,0.12862716,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.17809611,3.73213257,2.31850544,99.0,99.0,99.0,-1.21295504,-1.87997874,-0.87436541,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-07-02,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.76695797,-1.20744736,-0.53312818,-2.61295763,4.16839813,1.85022046,99.0,99.0,99.0,0.24807492,-1.51335737,-0.81508819,6.82875369,-29.86650463,-11.37761873,-5.01119627,0.99094326,-0.39180734,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.3650658,4.0386505,2.01046613,99.0,99.0,99.0,0.36505604,4.03864803,2.01046164,-5.0333147,-1.72328416,-1.64797735,-5.01059067,-2.10143104,-0.62070261,-5.13310121,-2.08656097,-0.23190696,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.13454063,-0.51629652,-0.39600514,1.90951914,-0.76826834,0.79347549,-2.06381856,0.28893937,0.25383109,99.0,99.0,99.0,0.21161887,1.4567986,0.64298905,99.0,99.0,99.0,0.6965878,-0.26429078,-0.08085604,99.0,99.0,99.0,99.0,99.0,99.0,2.17174847,3.73453214,2.32273081,99.0,99.0,99.0,-1.20416753,-1.88520836,-0.87697761,99.0,99.0,99.0,99.0,99.0,99.0,-1.94477459,-1.79012112,-0.44730316
2014-07-03,99.0,99.0,99.0,0.25926488,-0.29062947,-0.1818958,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.61959414,4.16521421,1.84901729,-6.17390801,-7.26626431,-2.73553825,0.25968269,-1.5139524,-0.81333124,99.0,99.0,99.0,-5.01259489,0.98408635,-0.39476366,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.35924615,4.0370682,2.01078017,0.35923686,4.03706537,2.01077606,0.35923638,4.0370657,2.01077568,-5.03080609,-1.7296664,-1.64974194,-5.00827921,-2.10721484,-0.62420652,-5.13111884,-2.09209155,-0.23574947,-1.42463268,-1.57731026,-0.4418493,99.0,99.0,99.0,-2.42547126,-0.98803538,-0.2981224,99.0,99.0,99.0,1.91673895,-0.76005536,0.79820958,-2.06634737,0.2778043,0.24966984,-1.09387932,0.1932765,0.11399272,0.19961341,1.45601669,0.64298813,99.0,99.0,99.0,0.70475523,-0.24550494,-0.07366163,-0.05284572,0.89672974,0.34868382,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-07-04,0.00201122,-0.00150461,-0.00077982,0.27553345,-0.27316477,-0.17425301,99.0,99.0,99.0,99.0,99.0,99.0,0.20676565,-0.91442166,-0.39666947,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.01398248,0.97722729,-0.39771911,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.35342532,4.035473,2.01108779,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.41528949,-1.58401279,-0.44574154,1.71614426,-0.88046761,-0.26590001,-2.42023053,-0.99585855,-0.30189613,-2.13184988,-0.53807923,-0.40497892,1.9239062,-0.75182156,0.80292175,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.07175916,0.89577568,0.34631799,0.20915144,-0.91469021,-0.396619,99.0,99.0,99.0,4.42058572,1.78045097,0.50126369,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.93165931,-1.80414863,-0.45658616
2014-07-05,99.0,99.0,99.0,99.0,99.0,99.0,0.62763954,0.34441787,0.11527446,0.22596855,-0.91138684,-0.39522686,0.22333789,-0.91165699,-0.39542112,-0.72881806,-1.222573,-0.54114242,99.0,99.0,99.0,-6.16578482,-7.27258209,-2.73849805,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.34760335,4.03386491,2.01138897,99.0,99.0,99.0,0.34759357,4.03386237,2.01138447,-5.02576303,-1.74242199,-1.65326266,99.0,99.0,99.0,-5.12712742,-2.10314183,-0.24343326,-1.40590528,-1.59066952,-0.44962091,1.72243816,-0.86861359,-0.26234887,99.0,99.0,99.0,-2.13041981,-0.54894943,-0.40944983,1.93102106,-0.74356729,0.80761201,-2.0712073,0.25550785,0.24132356,99.0,99.0,99.0,0.17556088,1.45413992,0.64284804,99.0,99.0,99.0,0.71959219,-0.20742843,-0.05912313,99.0,99.0,99.0,0.22568944,-0.91139566,-0.39519025,99.0,99.0,99.0,99.0,99.0,99.0,-1.17765135,-1.90065563,-0.88470183,99.0,99.0,99.0,-0.73126253,-2.11109594,-0.91819887,-1.92505714,-1.81112098,-0.46121721
2014-07-06,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.23997272,-0.90862286,-0.39405227,99.0,99.0,99.0,99.0,99.0,99.0,-6.1617207,-7.27573799,-2.73997665,0.29441608,-1.51522501,-0.80778554,6.84139266,-29.86491572,-11.38117914,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.34178023,4.03224391,2.01168372,0.34177093,4.03224101,2.01167959,99.0,99.0,99.0,99.0,99.0,99.0,-5.00129052,-2.12454336,-0.63471146,-5.12511837,-2.10866151,-0.24727453,-1.39648031,-1.59728022,-0.45348727,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.07353836,0.2443472,0.2371388,-1.11226361,0.15397981,0.09186359,0.16351543,1.4530443,0.64270849,99.0,99.0,99.0,0.72625395,-0.18816552,-0.05178957,-0.10950691,0.89298098,0.34124404,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.16876211,-1.90572393,-0.88723897,99.0,99.0,99.0,99.0,99.0,99.0,-1.91842547,-1.81806561,-0.46584121
2014-07-07,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.25884612,-0.9040214,-0.39203553,99.0,99.0,99.0,-0.70305852,-1.23215682,-0.54619195,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,6.84452758,-29.86454267,-11.38207844,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.33595599,4.03060999,2.01197202,99.0,99.0,99.0,0.33594622,4.0306074,2.0119675,99.0,99.0,99.0,-4.99894288,-2.13031187,-0.63821082,99.0,99.0,99.0,99.0,99.0,99.0,1.73481785,-0.84480129,-0.25521515,99.0,99.0,99.0,-2.12739126,-0.57064626,-0.41835923,99.0,99.0,99.0,-2.07580343,0.23317875,0.23294649,-1.11793229,0.14081295,0.08444682,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.12832869,0.89114053,0.33853731,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-07-08,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.69011003,-1.23676963,-0.54865239,-2.65269274,4.14916754,1.84294509,99.0,99.0,99.0,0.31749058,-1.51564807,-0.80386144,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.33012135,4.02896019,2.01224973,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.12107364,-2.1196899,-0.25495578,99.0,99.0,99.0,1.74090311,-0.83284393,-0.25163283,-2.39887635,-1.02698891,-0.31694165,99.0,99.0,99.0,99.0,99.0,99.0,-2.0780025,0.22200286,0.22874675,-1.1233726,0.12761707,0.07701269,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.1471074,0.88900508,0.33571843,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.700028,-2.11640206,-0.91805432,99.0,99.0,99.0
2014-07-09,0.00203672,-0.00148641,-0.00077261,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.29014321,-0.89765378,-0.38914132,99.0,99.0,99.0,99.0,99.0,99.0,-6.1495169,-7.28519423,-2.74440739,0.32900168,-1.51573253,-0.80183194,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.32430423,4.02730335,2.01252924,99.0,99.0,99.0,0.32429445,4.02730071,2.01252471,-5.0155737,-1.76789733,-1.66027011,-4.9942205,-2.14183735,-0.64520609,99.0,99.0,99.0,99.0,99.0,99.0,1.74691828,-0.82085306,-0.24804041,99.0,99.0,99.0,99.0,99.0,99.0,1.95895989,-0.71035288,0.82615444,99.0,99.0,99.0,-1.12858544,0.1143951,0.06956283,0.12731213,1.44912395,0.64200947,99.0,99.0,99.0,0.74317798,-0.12964625,-0.029595,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.39823263,1.79985267,0.50969193,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2014-07-10,0.0020418,-0.00148274,-0.00077116,99.0,99.0,99.0,99.0,99.0,99.0,0.30759894,-0.89107689,-0.38642618,0.30688566,-0.89329618,-0.38721179,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.34049454,-1.5157325,-0.79975774,6.85387006,-29.86347757,-11.38475448,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.31847674,4.02563061,2.01279815,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.99184578,-2.14759429,-0.64870198,-5.11699342,-2.13070361,-0.26263527,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.96581529,-0.70200171,0.83073553,99.0,99.0,99.0,-1.13357169,0.10114991,0.06209888,99.0,99.0,99.0,99.0,99.0,99.0,0.74779272,-0.10994319,-0.02214978,-0.18451061,0.88385122,0.32974772,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.13295808,-1.92559109,-0.89719847,99.0,99.0,99.0,-0.67913045,-2.11971606,-0.91786102,-1.89160615,-1.84556524,-0.48426537
2014-07-11,99.0,99.0,99.0,99.0,99.0,99.0,0.55784258,0.43297289,0.1595354,99.0,99.0,99.0,99.0,99.0,99.0,-0.65089093,-1.25003188,-0.55584192,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.98946205,-2.15334736,-0.6521967,99.0,99.0,99.0,99.0,99.0,99.0,1.75873735,-0.79677271,-0.2408258,-2.3824505,-1.05016196,-0.32817199,99.0,99.0,99.0,1.97261931,-0.69363221,0.83529486,99.0,99.0,99.0,99.0,99.0,99.0,0.10312917,1.44597871,0.64130791,99.0,99.0,99.0,0.75189249,-0.09016521,-0.01468979,99.0,99.0,99.0,0.32340499,-0.88629944,-0.38430756,99.0,99.0,99.0,99.0,99.0,99.0,-1.12394636,-1.93045599,-0.89964089,99.0,99.0,99.0,-0.66865989,-2.12130566,-0.91773518,99.0,99.0,99.0
2014-07-12,0.00205196,-0.0014754,-0.00076825,0.35850148,-0.09930502,-0.08998122,99.0,99.0,99.0,0.33967506,-0.88120004,-0.38214536,0.34019987,-0.88342812,-0.38288686,-0.63768702,-1.25425526,-0.55811744,99.0,99.0,99.0,-6.13729413,-7.29463171,-2.74883075,0.36342311,-1.51547974,-0.79547612,6.86005269,-29.86280285,-11.38649504,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.30680931,4.02224321,2.01331234,0.30680884,4.02224353,2.01331196,-5.00784156,-1.78697213,-1.66549589,-4.98706931,-2.15909655,-0.65569024,99.0,99.0,99.0,99.0,99.0,99.0,1.76454074,-0.78468418,-0.23720389,-2.3768972,-1.0578522,-0.33190481,-2.11884668,-0.62462298,-0.44043965,1.9793721,-0.68524471,0.83983247,-2.08613828,0.17723208,0.2118764,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.22166684,0.87752514,0.32333939,99.0,99.0,99.0,2.10797542,3.75801275,2.36466296,99.0,99.0,99.0,-1.11491076,-1.93527999,-0.90206425,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
