Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2005-07-03,0.00424157,0.00096524,0.00029425,-0.35648774,-0.22820642,-0.08471558,-0.67783863,0.18931655,0.12819933,99.0,99.0,99.0,0.20130523,-0.91233166,-0.3954861,99.0,99.0,99.0,-5.0967438,-1.81768345,-0.65504507,-4.54861655,7.19059533,3.16580705,-0.56289709,-1.24468867,-0.80987303,-3.61929718,-29.65435662,-8.16337289,-1.85228212,-4.54083293,-2.10384619,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.60118148,-1.26961105,-0.5365318,-0.60116435,-1.26961638,-0.53653592,-0.60117365,-1.26961371,-0.53653255,1.34200838,-5.03678493,-1.5231441,0.44886853,-4.81839347,-2.75506771,-0.10892081,-4.69444451,-2.89144006,99.0,99.0,99.0,0.29116879,-2.05639977,-0.61720079,-0.54123734,2.36278323,1.07961291,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.54214877,-0.98527298,-0.55919489,-0.41979548,1.26537714,0.57601197,99.0,99.0,99.0,-0.14552465,-0.7696165,-0.29023633,-0.58017888,0.74771721,0.23427606,0.19977803,-0.9143659,-0.39653412,99.0,99.0,99.0,99.0,99.0,99.0,1.41021879,-1.71767555,-0.83633584,99.0,99.0,99.0,99.0,99.0,99.0,-1.34650064,-2.24340782,-0.78190086
2005-07-04,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.2166352,-0.91128966,-0.39520566,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.55374124,7.18791736,3.16492121,-0.55209498,-1.25162228,-0.81186371,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.58555389,-1.27444895,-0.54206609,99.0,99.0,99.0,0.45577682,-4.81732492,-2.75523912,-0.10198626,-4.69356148,-2.89232963,1.16963797,2.17375496,0.71327548,0.30316925,-2.05239622,-0.61600796,-0.5512711,2.36191813,1.07980922,2.51964103,-0.20284446,0.12373235,0.46751736,3.00208117,0.69454343,-0.11960906,-2.15358953,-0.82992732,99.0,99.0,99.0,-0.43123681,1.25858313,0.57331571,99.0,99.0,99.0,-0.1258434,-0.76978879,-0.28979449,-0.59582612,0.73855444,0.22900547,0.21635618,-0.91125632,-0.39518442,-4.55991546,1.8689997,3.1540901,3.74504839,-2.29500537,-1.04287322,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2005-07-05,0.00423913,0.00097805,0.00029972,-0.33401416,-0.26480453,-0.1065973,-0.68954781,0.15352699,0.1128381,0.23315457,-0.90791717,-0.39374394,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-4.55886442,7.18523661,3.16403414,-0.54125217,-1.25846422,-0.81379495,-3.61283689,-29.65531684,-8.16561297,-1.83875987,-4.54637356,-2.10393657,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.56989095,-1.27917118,-0.54755193,99.0,99.0,99.0,-0.56988308,-1.27917374,-0.54755267,99.0,99.0,99.0,99.0,99.0,99.0,-0.09505154,-4.69267017,-2.8932141,99.0,99.0,99.0,0.31516098,-2.04833275,-0.61479715,-0.56129609,2.36101569,1.07998845,2.51835754,-0.19320029,0.12769856,0.46035761,3.00153801,0.69103783,-0.10863098,-2.15431871,-0.8309627,0.56560007,-0.97035248,-0.55087468,99.0,99.0,99.0,99.0,99.0,99.0,-0.10609575,-0.76956759,-0.28920454,-0.61128354,0.72915832,0.22366253,0.23287502,-0.90788862,-0.39372269,99.0,99.0,99.0,99.0,99.0,99.0,1.42635304,-1.7048779,-0.83050263,99.0,99.0,99.0,1.84844135,-0.22810534,0.04335701,99.0,99.0,99.0
2005-07-06,0.0042379,0.00098446,0.00030246,-0.32101836,-0.28176933,-0.11700786,-0.69457687,0.13544304,0.10502013,0.24960959,-0.90428748,-0.39217058,0.24921623,-0.90193906,-0.39090061,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.53036965,-1.26521444,-0.81566692,99.0,99.0,99.0,-1.83199338,-4.54913061,-2.10397561,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.55417045,-1.28378515,-0.55299108,-0.55415316,-1.28379015,-0.55299509,-0.55416256,-1.28378767,-0.5529918,1.36235232,-5.03185946,-1.51720637,0.46959105,-4.81516303,-2.75556776,99.0,99.0,99.0,99.0,99.0,99.0,0.3271436,-2.04420929,-0.61356834,-0.57131215,2.36007598,1.08015063,2.51702782,-0.18355255,0.13166242,99.0,99.0,99.0,99.0,99.0,99.0,0.57719925,-0.96267135,-0.54658923,-0.45399099,1.24462789,0.56775584,99.0,99.0,99.0,-0.08629114,-0.76894834,-0.28846505,-0.62654703,0.71953277,0.21824921,0.24932959,-0.90426372,-0.39214933,-4.56819218,1.85970264,3.14931894,99.0,99.0,99.0,1.43437292,-1.69842223,-0.82755834,99.0,99.0,99.0,99.0,99.0,99.0,-1.32103305,-2.25741815,-0.79368698
2005-07-07,0.00423665,0.00099086,0.00030519,-0.30694239,-0.29779545,-0.12702901,-0.69905032,0.11725218,0.0971189,99.0,99.0,99.0,0.2650546,-0.89817458,-0.38926383,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.60637894,-29.65628681,-8.16790994,-1.82522332,-4.55187879,-2.10401056,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.53840161,-1.28828787,-0.5583823,-0.53838427,-1.28829275,-0.55838628,-0.53839369,-1.28829034,-0.55838302,1.36912862,-5.03019902,-1.51522151,0.47649697,-4.8140697,-2.755725,-0.08118159,-4.6908627,-2.89496769,1.14264632,2.18596802,0.72166646,0.33911672,-2.04002573,-0.61232149,-0.58131914,2.35909908,1.08029579,99.0,99.0,99.0,0.44602473,3.00036329,0.68400632,-0.08666702,-2.15562243,-0.83297378,0.58871106,-0.9548433,-0.54222041,-0.46530094,1.23746618,0.56489193,99.0,99.0,99.0,-0.06643924,-0.7679267,-0.28757464,-0.64161263,0.70968176,0.2127675,0.26571493,-0.90038267,-0.39046478,-4.57232043,1.85504999,3.14692639,99.0,99.0,99.0,1.44236101,-1.6919288,-0.82459565,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2005-07-08,0.0042354,0.00099725,0.00030792,99.0,99.0,99.0,-0.70296479,0.09896891,0.08914071,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.08374623,-1.84832741,-0.66849673,-4.57422458,7.17717654,3.16136559,-0.5084894,-1.27843962,-0.81923362,-3.60315565,-29.65677963,-8.16907728,-1.81844972,-4.55461811,-2.10404141,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.5225684,-1.29268372,-0.56372909,-0.52257785,-1.29268137,-0.56372586,99.0,99.0,99.0,0.48340207,-4.81296812,-2.75587751,-0.07424639,-4.68994653,-2.89583682,1.13360906,2.18996269,0.72443828,0.35107996,-2.03578201,-0.61105658,-0.59131692,2.35808505,1.08042395,99.0,99.0,99.0,0.43885171,2.99973161,0.68048044,99.0,99.0,99.0,0.60013318,-0.94686862,-0.53776835,99.0,99.0,99.0,99.0,99.0,99.0,-0.04654999,-0.76649851,-0.28653202,99.0,99.0,99.0,0.28202613,-0.89624662,-0.38866954,-4.57644193,1.8503946,3.14452919,3.76863534,-2.28262688,-1.03908621,99.0,99.0,99.0,99.0,99.0,99.0,1.84939055,-0.19038623,0.05886179,-1.3039588,-2.26659532,-0.80148712
2005-07-09,99.0,99.0,99.0,-0.27582208,-0.32690418,-0.14580679,99.0,99.0,99.0,0.29853919,-0.89186621,-0.38678538,0.29665256,-0.89016864,-0.38581764,99.0,99.0,99.0,-5.08111802,-1.85444667,-0.67118367,99.0,99.0,99.0,-0.49749362,-1.2849145,-0.82092867,-3.59993882,-29.65727989,-8.170255,-1.81167258,-4.55734857,-2.10406816,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.50672438,-1.29695805,-0.56901918,-0.50670694,-1.2969627,-0.56902308,-0.50671642,-1.29696042,-0.56901987,99.0,99.0,99.0,0.49030635,-4.81185828,-2.75602529,-0.06731106,-4.68902208,-2.89670084,1.12455205,2.19391908,0.72719744,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.06469442,-2.15672006,-0.83490524,0.6114633,-0.93874761,-0.53323323,-0.48777923,1.22277347,0.55899544,99.0,99.0,99.0,-0.02663361,-0.76465981,-0.28533598,-0.67113489,0.68931969,0.20160699,99.0,99.0,99.0,-4.58055669,1.84573648,3.14212734,3.77450198,-2.27951395,-1.03813112,99.0,99.0,99.0,99.0,99.0,99.0,1.84953632,-0.17779472,0.06402496,-1.29539334,-2.27113488,-0.80536987
2005-07-10,0.00423285,0.00101004,0.00031339,99.0,99.0,99.0,-0.70910563,0.06218345,0.07297902,0.31468769,-0.88721932,-0.38477048,0.31244476,-0.88590544,-0.3839976,99.0,99.0,99.0,-5.07848062,-1.8605616,-0.67386893,-4.58445614,7.1717877,3.15958043,-0.48646202,-1.29129755,-0.82256507,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.49080129,-1.30112938,-0.57426781,-0.49081079,-1.30112716,-0.57426463,1.38944229,-5.02516185,-1.50925011,0.49720979,-4.81074018,-2.75616834,-0.06037561,-4.68808935,-2.89755973,1.11547544,2.19783713,0.72994389,0.37497524,-2.02711372,-0.60847247,99.0,99.0,99.0,2.51124515,-0.1449293,0.14749287,0.42449285,2.99837928,0.67340854,99.0,99.0,99.0,0.62269906,-0.9304806,-0.52861521,-0.49894456,1.21524203,0.55596258,99.0,99.0,99.0,-0.00670055,-0.76240689,-0.2839854,-0.68558425,0.67881696,0.19593226,99.0,99.0,99.0,-4.58466468,1.84107564,3.13972087,3.78035658,-2.27639374,-1.03717273,1.46613247,-1.67222301,-0.8155977,99.0,99.0,99.0,1.84959654,-0.16519492,0.06918517,-1.28680919,-2.2756417,-0.80924102
2005-07-11,0.00423156,0.00101642,0.00031612,-0.24118877,-0.35190414,-0.16275407,-0.71132753,0.04371053,0.0648084,99.0,99.0,99.0,0.32824928,-0.88144926,-0.38210298,99.0,99.0,99.0,-5.07583415,-1.86667324,-0.67655302,99.0,99.0,99.0,99.0,99.0,99.0,-3.59353026,-29.65830705,-8.17263432,-1.79810776,-4.56278286,-2.10410939,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.47487037,-1.30517903,-0.57945902,-0.47485284,-1.30518345,-0.57946285,-0.47486237,-1.3051813,-0.57945969,99.0,99.0,99.0,0.50411238,-4.80961383,-2.75630666,-0.05344005,-4.68714832,-2.89841351,99.0,99.0,99.0,99.0,99.0,99.0,-0.62125357,2.35482096,1.08070665,2.50968315,-0.13526627,0.15144384,0.41730713,2.99765852,0.66986256,-0.04271528,-2.15761176,-0.83675699,0.6338381,-0.92206794,-0.52391448,99.0,99.0,99.0,99.0,99.0,99.0,0.01323846,-0.75973623,-0.28247927,99.0,99.0,99.0,99.0,99.0,99.0,-4.58876592,1.83641209,3.13730976,3.78619916,-2.27326628,-1.03621103,99.0,99.0,99.0,99.0,99.0,99.0,1.84957109,-0.15258741,0.07434218,-1.27820647,-2.28011576,-0.81310051
2005-07-12,0.00423027,0.00102281,0.00031884,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.34407434,-0.87678244,-0.38012451,99.0,99.0,99.0,-5.07317919,-1.87278169,-0.67923598,-4.59467977,7.16638648,3.15779028,99.0,99.0,99.0,-3.59034023,-29.65883474,-8.1738305,-1.79132011,-4.56548668,-2.10412385,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.458863,-1.30912465,-0.58460779,-0.45887256,-1.30912257,-0.58460466,99.0,99.0,99.0,0.5110141,-4.80847922,-2.75644026,-0.0465044,-4.68619901,-2.89926216,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.50807447,-0.12560071,0.155392,0.41011729,2.99690793,0.66630992,-0.03172392,-2.15798044,-0.83765295,0.64487802,-0.91350999,-0.51913124,-0.52111998,1.199808,0.54972697,99.0,99.0,99.0,0.03317247,-0.75664461,-0.28081665,-0.71384222,0.6571894,0.18440405,0.34643306,-0.87717973,-0.38039376,99.0,99.0,99.0,3.79202973,-2.2701316,-1.03524604,1.48181732,-1.65889895,-0.80950795,99.0,99.0,99.0,99.0,99.0,99.0,-1.26958533,-2.28455702,-0.81694831
2005-07-13,0.00422896,0.00102919,0.00032157,-0.20356553,-0.37260833,-0.17771673,-0.71406655,0.00667772,0.04832014,0.36258259,-0.87178014,-0.37807551,0.35992422,-0.87188529,-0.37805173,99.0,99.0,99.0,-5.07051417,-1.87888702,-0.68191783,-4.59978841,7.16368152,3.1568933,-0.45316182,-1.30989554,-0.82712401,99.0,99.0,99.0,-1.78452897,-4.56818161,-2.10413422,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.44283319,-1.31295272,-0.58970222,-0.44284277,-1.31295071,-0.58969912,1.40973285,-5.02004095,-1.50325357,0.51791495,-4.80733636,-2.75656912,-0.03956866,-4.68524141,-2.90010568,1.08812971,2.20936064,0.73810654,0.41073428,-2.01365802,-0.60446026,99.0,99.0,99.0,2.50641903,-0.11593278,0.15933726,0.40292339,2.99612747,0.66275063,99.0,99.0,99.0,0.65581643,-0.90480715,-0.5142657,99.0,99.0,99.0,99.0,99.0,99.0,0.05309026,-0.75312904,-0.27899672,-0.72764433,0.64607325,0.17855469,0.36230173,-0.87179003,-0.37805452,99.0,99.0,99.0,99.0,99.0,99.0,1.48961027,-1.65218118,-0.80643588,99.0,99.0,99.0,99.0,99.0,99.0,-1.26094591,-2.28896543,-0.82078437
2005-07-14,99.0,99.0,99.0,-0.18379338,-0.38130016,-0.18441081,99.0,99.0,99.0,0.37834865,-0.86613985,-0.37562961,0.37579867,-0.86673659,-0.37587315,99.0,99.0,99.0,99.0,99.0,99.0,-4.60489497,7.16097377,3.15599505,99.0,99.0,99.0,-3.58399191,-29.6599193,-8.17622172,-1.77773436,-4.57086766,-2.10414049,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.42678249,-1.31666338,-0.59474204,-0.42676482,-1.31666745,-0.59474576,-0.42677444,-1.3166655,-0.59474268,1.41649117,-5.01831538,-1.50124915,99.0,99.0,99.0,-0.03263285,-4.68427553,-2.90094407,99.0,99.0,99.0,0.42263,-2.00905163,-0.60308649,-0.65110221,2.35122542,1.08083721,2.50471676,-0.10626267,0.16327954,0.3957255,2.99531705,0.65918472,-0.00973893,-2.15856358,-0.83938499,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.07298038,-0.74918682,-0.27701877,99.0,99.0,99.0,99.0,99.0,99.0,-4.60102904,1.82240522,3.13004868,3.80365483,-2.26384066,-1.03330621,1.49736997,-1.6454264,-0.80334576,99.0,99.0,99.0,1.84897944,-0.11472434,0.08979158,-1.25228835,-2.29334098,-0.82460864
2005-07-15,0.00422631,0.00104194,0.00032702,-0.16346568,-0.38886245,-0.19055912,-0.7145276,-0.03037304,0.03167964,0.39400778,-0.86025561,-0.37307795,0.3916924,-0.86131398,-0.37357655,99.0,99.0,99.0,99.0,99.0,99.0,-4.60999945,7.15826337,3.15509551,-0.43079991,-1.32183486,-0.82987307,-3.58083348,-29.66047526,-8.17741153,-1.7709363,-4.5735448,-2.10414267,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.41067704,-1.32026469,-0.59973434,99.0,99.0,99.0,99.0,99.0,99.0,1.42324687,-5.01658051,-1.49924195,99.0,99.0,99.0,-0.02569698,-4.68330136,-2.90177733,1.06980425,2.21685019,0.74348394,0.43451308,-2.00438454,-0.6016945,-0.66103154,2.34995359,1.08084704,2.50296758,-0.09659054,0.16721877,0.38852369,2.99447662,0.65561221,0.00125418,-2.15877809,-0.84022105,99.0,99.0,99.0,-0.55397149,1.17572631,0.53994695,99.0,99.0,99.0,0.09283115,-0.74481555,-0.27488222,-0.75457954,0.62325829,0.16669583,0.39372741,-0.86027511,-0.3730571,-4.6051032,1.81773088,3.12761909,3.80944938,-2.26068445,-1.0323314,1.50509619,-1.63863472,-0.80023762,99.0,99.0,99.0,1.84861008,-0.10209174,0.09493336,-1.2436128,-2.29768363,-0.82842108
2005-07-16,0.00422497,0.00104831,0.00032975,-0.14264568,-0.39528019,-0.19614711,-0.71390375,-0.04886843,0.02331881,0.40955564,-0.85412936,-0.37042139,0.40759434,-0.85559469,-0.37114928,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.57768454,-29.66103887,-8.17859406,-1.7641348,-4.57621304,-2.10414075,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.39451816,-1.32375612,-0.60467863,-0.39452781,-1.3237543,-0.60467562,1.42999994,-5.01483634,-1.49723197,0.53861213,-4.80385826,-2.75692731,-0.01876107,-4.6823189,-2.90260546,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.68799821,-0.8778336,-0.49917759,-0.56480583,1.16745026,0.53657269,99.0,99.0,99.0,0.11263069,-0.74001313,-0.27258658,-0.76770696,0.61156844,0.16069046,0.40927563,-0.85415367,-0.37040061,-4.60917058,1.81305387,3.12518489,3.81523194,-2.25752112,-1.03135333,1.51278873,-1.63180625,-0.79711151,99.0,99.0,99.0,1.84815447,-0.08945431,0.1000707,-1.23491938,-2.30199334,-0.83222164
2005-07-17,0.00422362,0.00105467,0.00033247,-0.12139648,-0.40053987,-0.20116099,-0.71271115,-0.06732429,0.01493978,0.42498797,-0.84776307,-0.36766082,0.42348684,-0.8495565,-0.36857879,99.0,99.0,99.0,-5.0597608,-1.9032727,-0.69263217,-4.62020259,7.1528349,3.15329261,-0.40831721,-1.33340675,-0.83239154,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.37836049,-1.32712602,-0.60956366,-0.37834272,-1.32712973,-0.60956725,-0.37835239,-1.32712798,-0.60956427,1.43675036,-5.01308287,-1.49521921,0.54550936,-4.80268239,-2.75703723,99.0,99.0,99.0,1.05140434,2.22418496,0.74880943,0.4582397,-1.99486804,-0.59885578,-0.68085904,2.34730042,1.08081631,2.49932824,-0.07724096,0.17508772,0.37410853,2.99270548,0.64844745,0.02324032,-2.15905311,-0.84183323,0.69850612,-0.86855563,-0.49398524,99.0,99.0,99.0,99.0,99.0,99.0,0.13236686,-0.7347778,-0.27013151,99.0,99.0,99.0,0.42470842,-0.84779218,-0.36764012,-4.61323117,1.80837419,3.12274609,3.82100251,-2.25435068,-1.03037202,1.52044737,-1.6249411,-0.7939675,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2005-07-18,0.00422226,0.00106103,0.00033519,99.0,99.0,99.0,-0.71095101,-0.08572602,0.00654918,0.44030068,-0.84115877,-0.36479717,0.43934508,-0.84317924,-0.3658534,99.0,99.0,99.0,-5.05704966,-1.90935984,-0.69530731,-4.62530149,7.15011686,3.15238926,-0.39703283,-1.33905494,-0.83356473,-3.5714112,-29.66218382,-8.18092719,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.36214416,-1.33038769,-0.61440058,1.44349812,-5.01132011,-1.49320368,0.55240565,-4.80149827,-2.75714242,-0.00488915,-4.68032912,-2.9042463,1.04217688,2.22779416,0.7514526,0.47008242,-1.9900185,-0.59740901,-0.69075694,2.34591923,1.0807758,2.49743792,-0.06756387,0.17901729,0.36689531,2.99177464,0.64485524,99.0,99.0,99.0,0.7089002,-0.85913513,-0.48871186,-0.58629044,1.15052405,0.52965215,99.0,99.0,99.0,0.15202738,-0.72910811,-0.26751679,99.0,99.0,99.0,0.44002166,-0.84119269,-0.36477655,-4.61728498,1.80369184,3.12030268,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2005-07-19,0.00422089,0.00106739,0.00033791,-0.07786329,-0.40753801,-0.20941514,-0.70862498,-0.10405908,-0.00184634,0.45548975,-0.83431849,-0.36183133,0.4551369,-0.8364468,-0.36296342,99.0,99.0,99.0,-5.05433025,-1.91544362,-0.69798126,99.0,99.0,99.0,-0.38572099,-1.34461133,-0.83468079,-3.56828408,-29.66276211,-8.18207469,-1.74370979,-4.5841643,-2.10411041,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.34590454,-1.33353332,-0.61918422,1.45024321,-5.00954806,-1.49118538,0.559301,-4.80030591,-2.75724288,0.00204684,-4.67932179,-2.905059,1.0329313,2.2313645,0.75408266,0.48191088,-1.98510802,-0.59594395,-0.70064409,2.34450172,1.08071857,2.49550041,-0.05788547,0.18294348,0.35967841,2.99081353,0.64125652,0.04522461,-2.15912298,-0.84336542,0.71917795,-0.84957263,-0.48335775,99.0,99.0,99.0,99.0,99.0,99.0,0.17159972,-0.72300299,-0.26474233,-0.80569716,0.57542392,0.14239546,99.0,99.0,99.0,-4.62133198,1.79900684,3.11785469,99.0,99.0,99.0,1.53566214,-1.61110122,-0.78762593,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2005-07-20,0.0042195,0.00107375,0.00034063,-0.05570623,-0.40925632,-0.21263148,-0.70573517,-0.12230901,-0.01024014,99.0,99.0,99.0,0.47082361,-0.82934953,-0.3599024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.37438256,-1.35007594,-0.8357399,-3.5651606,-29.66334152,-8.18320824,-1.73689466,-4.58679688,-2.10409211,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.32964314,-1.336563,-0.6239143,-0.32962526,-1.33656636,-0.62391778,-0.329635,-1.33656481,-0.62391488,1.45698561,-5.00776671,-1.48916431,0.56619539,-4.79910529,-2.75733859,0.00898281,-4.67830618,-2.90586656,99.0,99.0,99.0,0.49372466,-1.98013656,-0.59446059,-0.71052034,2.34304799,1.08064462,2.49351564,-0.04820596,0.1868662,99.0,99.0,99.0,0.0562154,-2.15908105,-0.84410151,0.72933681,-0.83986871,-0.47792322,-0.60751839,1.13309825,0.52250155,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.47027361,-0.82728777,-0.35874379,-4.62537219,1.7943192,3.1154021,3.83824235,-2.24479699,-1.02740872,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2005-07-21,0.00421811,0.0010801,0.00034335,-0.03337421,-0.40977621,-0.21522579,-0.70228413,-0.1404614,-0.01862557,0.48548155,-0.81993805,-0.35559674,0.48636218,-0.82188658,-0.35666854,99.0,99.0,99.0,-5.04886289,-1.927602,-0.70332594,-4.64058846,7.14194675,3.1496718,-0.36301843,-1.3554488,-0.83674224,99.0,99.0,99.0,-1.73007615,-4.58942053,-2.10406971,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.31334511,-1.33948035,-0.62859168,-0.31332721,-1.33948359,-0.62859511,-0.31333696,-1.33948211,-0.62859224,99.0,99.0,99.0,0.57308881,-4.79789643,-2.75742957,0.01591878,-4.67728228,-2.90666897,1.01438644,2.23838836,0.75930327,99.0,99.0,99.0,-0.72038557,2.34155811,1.08055401,2.49148353,-0.03852551,0.19078538,0.34523385,2.98880024,0.63403958,99.0,99.0,99.0,0.73937424,-0.83002399,-0.47240861,-0.61803184,1.12419775,0.51883974,99.0,99.0,99.0,99.0,99.0,99.0,-0.82984047,0.55047772,0.12998704,0.48520463,-0.81998634,-0.35557639,99.0,99.0,99.0,99.0,99.0,99.0,1.55073881,-1.59711599,-0.78121332,99.0,99.0,99.0,1.84457952,-0.02621539,0.12568244,99.0,99.0,99.0
2005-07-22,0.00421671,0.00108645,0.00034606,-0.01093197,-0.40909089,-0.21718775,99.0,99.0,99.0,0.50027673,-0.81240178,-0.35232968,0.50170878,-0.81406741,-0.35326553,99.0,99.0,99.0,-5.046115,-1.93367591,-0.70599635,-4.64568099,7.13921777,3.14876353,99.0,99.0,99.0,-3.55891651,-29.66449565,-8.18543109,-1.72325429,-4.59203525,-2.10404322,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.29702005,-1.3422835,-0.63321547,-0.29700211,-1.34228662,-0.63321887,-0.29701189,-1.34228521,-0.63321603,99.0,99.0,99.0,0.57998125,-4.79667932,-2.75751581,0.02285472,-4.6762501,-2.90746623,99.0,99.0,99.0,0.51730654,-1.97001047,-0.59143886,-0.73023963,2.34003214,1.08044674,2.48940403,-0.02884431,0.19470093,0.33800631,2.98774794,0.63042141,0.07819301,-2.15884366,-0.84551365,0.74928765,-0.8200391,-0.46681425,-0.62847594,1.11517207,0.51512015,99.0,99.0,99.0,0.22966016,-0.70206978,-0.25546192,-0.84155073,0.53776357,0.12372547,0.50000067,-0.81245483,-0.35230944,-4.63343219,1.78493599,3.11048318,3.84967575,-2.23839279,-1.02541714,99.0,99.0,99.0,99.0,99.0,99.0,1.8436046,-0.01356139,0.13078805,-1.18239175,-2.32715821,-0.85477326
