Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2018-08-12,0.0003238,0.00651683,0.00273347,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-3.057094,-4.09769889,-1.68201778,1.22040342,-9.20846231,-3.85612668,99.0,99.0,99.0,11.4535574,-29.02115003,-12.50740705,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.94333838,3.21390565,1.08716262,2.94334113,3.21390491,1.0871613,3.61683894,-3.83088818,-0.62608413,3.52857268,-3.36654171,-2.2826664,3.25386842,-3.15984065,-2.63440613,0.57167104,-1.91778876,-0.83885206,1.08029558,-1.63865133,-0.4918843,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.36935939,-1.06371266,-0.60360071,99.0,99.0,99.0,0.36886605,-1.04761873,-0.60040191,99.0,99.0,99.0,-1.08177939,0.10175886,-0.0733289,0.76500744,-0.60359152,-0.2616965,-5.67250683,-0.3376232,1.72005113,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-08-13,0.00031642,0.0065197,0.00273492,99.0,99.0,99.0,0.05745791,-0.65327433,-0.29775272,0.77613616,-0.59148747,-0.25650757,99.0,99.0,99.0,99.0,99.0,99.0,-3.05097155,-4.1012501,-1.68368897,99.0,99.0,99.0,1.54117288,-0.03939184,0.25498288,11.45659643,-29.02038176,-12.50801889,2.00078283,-4.62817443,-1.53195693,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.94028798,3.21837854,1.0900627,99.0,99.0,99.0,2.94027731,3.21839112,1.0900655,3.62176445,-3.82602551,-0.623337,3.53361184,-3.36175763,-2.28054333,3.25910391,-3.1549272,-2.63244144,0.58337037,-1.91471613,-0.83916,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.50690078,0.94553206,1.34941424,-0.35027908,-2.12040375,-0.80133991,0.38205218,-1.05838406,-0.60064384,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.08551792,0.08633687,-0.07981894,99.0,99.0,99.0,-5.67336335,-0.34277251,1.71609156,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-08-14,99.0,99.0,99.0,99.0,99.0,99.0,0.07745356,-0.65117499,-0.29807363,0.78680655,-0.57936656,-0.25125354,0.78436129,-0.57931031,-0.25103714,99.0,99.0,99.0,-3.04484253,-4.10479416,-1.68535725,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.93721457,3.22285425,1.09296335,2.9372011,3.22286753,1.09296745,2.93720387,3.2228668,1.09296614,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.59505297,-1.91158842,-0.8394438,1.1009826,-1.62226965,-0.48698786,-1.5720351,-1.73764656,-0.68021787,99.0,99.0,99.0,99.0,99.0,99.0,-0.3394199,-2.1222153,-0.80278975,0.39469136,-1.05290595,-0.59760225,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.08900963,0.07089672,-0.08629022,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-08-15,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.99231289,-0.86677871,-0.42457233,-3.03870798,-4.10833017,-1.6870222,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.93411805,3.22733269,1.09586452,2.93412082,3.22733197,1.09586321,3.63159396,-3.81627744,-0.61783904,99.0,99.0,99.0,3.26955485,-3.14508093,-2.62849591,99.0,99.0,99.0,99.0,99.0,99.0,-1.56259556,-1.74254023,-0.68293512,99.0,99.0,99.0,2.50627764,0.96221457,1.35171661,99.0,99.0,99.0,99.0,99.0,99.0,1.51331124,0.46079021,0.16136891,99.0,99.0,99.0,99.0,99.0,99.0,-1.09225573,0.05544205,-0.09274143,0.79702377,-0.56724449,-0.24593947,99.0,99.0,99.0,99.0,99.0,99.0,1.77660052,-1.34055677,-0.66280304,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-08-16,99.0,99.0,99.0,0.35849686,-0.07832205,-0.07971896,99.0,99.0,99.0,99.0,99.0,99.0,0.8051757,-0.55568873,-0.24074022,1.00254659,-0.85644608,-0.42011518,99.0,99.0,99.0,99.0,99.0,99.0,1.53023135,-0.00519555,0.2724311,11.46576657,-29.01803448,-12.50990743,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.93103894,3.23177411,1.09875395,99.0,99.0,99.0,2.93102819,3.23178661,1.09875671,3.63649794,-3.81139207,-0.61508822,3.54868917,-3.34736722,-2.27414824,3.27477028,-3.14014812,-2.62651506,99.0,99.0,99.0,1.1215129,-1.60565613,-0.48202172,99.0,99.0,99.0,99.0,99.0,99.0,2.50592491,0.97054017,1.35284566,-0.31767711,-2.12568338,-0.80563075,99.0,99.0,99.0,1.51197778,0.47186257,0.16634144,0.41951825,-1.02673016,-0.58844569,-0.99767144,-0.22757998,-0.10955485,-1.09525749,0.03997641,-0.0991713,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.83774035,-0.34704933,-0.00552483,99.0,99.0,99.0
2018-08-17,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.81543347,-0.543563,-0.23547537,1.01268443,-0.84601002,-0.41562695,99.0,99.0,99.0,99.0,99.0,99.0,1.52634317,0.00620623,0.27820536,11.46883642,-29.01724311,-12.51056142,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.92793678,3.23621826,1.10164388,99.0,99.0,99.0,2.927926,3.23623074,1.10164664,99.0,99.0,99.0,99.0,99.0,99.0,3.27997899,-3.13520887,-2.62452882,0.62999715,-1.90187609,-0.84015048,1.13171812,-1.59726283,-0.47951263,99.0,99.0,99.0,-1.32784224,-1.96714351,-0.94098211,2.50554487,0.97885525,1.35395997,-0.30679404,-2.12733989,-0.80702186,0.43226663,-1.03557483,-0.58796926,99.0,99.0,99.0,0.43203226,-1.02112748,-0.5852389,-0.99126071,-0.24129822,-0.11449146,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53524876,-0.22423681,0.41048285
2018-08-18,0.00027943,0.00653391,0.00274207,99.0,99.0,99.0,99.0,99.0,99.0,0.82720244,-0.5292533,-0.22952944,0.82556321,-0.53120024,-0.23012119,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.52233389,0.01760803,0.28395776,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.92481428,3.24066434,1.10453298,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.6416096,-1.89852934,-0.84033782,99.0,99.0,99.0,-1.53408737,-1.75700793,-0.69100318,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.44467069,-1.02949903,-0.58458892,99.0,99.0,99.0,0.44448244,-1.01537287,-0.58194518,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53544235,-0.23426123,0.40579466
2018-08-19,0.00027202,0.00653672,0.00274349,99.0,99.0,99.0,0.17623663,-0.63314048,-0.29621094,0.83671596,-0.51633652,-0.2239296,0.83553895,-0.51858752,-0.22467125,99.0,99.0,99.0,99.0,99.0,99.0,1.25700709,-9.20355481,-3.85567423,1.51820316,0.02900894,0.28968771,99.0,99.0,99.0,2.04077075,-4.61360995,-1.51985814,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.65116663,-3.79669068,-0.60682846,3.563706,-3.33291971,-2.26771437,3.29037623,-3.12531106,-2.6205402,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.31228603,-1.98010521,-0.94515672,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.45686664,-1.00946651,-0.57856464,99.0,99.0,99.0,-1.10281005,-0.00645129,-0.1183204,0.83650053,-0.51651722,-0.22394651,99.0,99.0,99.0,4.32668347,-1.90917735,-0.9183587,1.80114755,-1.30772445,-0.64758347,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-08-20,0.00026461,0.00653952,0.00274491,0.35293188,0.02408333,-0.02444142,0.19564808,-0.62804643,-0.29514742,0.84599007,-0.50327184,-0.21826552,0.84533296,-0.50571756,-0.21912106,1.04249429,-0.8141669,-0.40181896,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,11.4780589,-29.01486832,-12.51260845,2.04742104,-4.61114992,-1.51783091,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.9185623,3.24949998,1.11029492,3.65604175,-3.79177516,-0.60407279,3.56869811,-3.32809122,-2.26556114,3.29556473,-3.12035253,-2.61853783,0.66477918,-1.89167273,-0.84064028,99.0,99.0,99.0,99.0,99.0,99.0,-1.30447325,-1.98653373,-0.94721905,2.50424158,1.00373682,1.35721487,99.0,99.0,99.0,99.0,99.0,99.0,1.50553741,0.51580298,0.18610808,0.46918271,-1.00340858,-0.57509737,-0.97041119,-0.28203188,-0.12910383,-1.10484803,-0.0219261,-0.12465261,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.84214162,-0.29727456,0.01515875,99.0,99.0,99.0
2018-08-21,0.00025719,0.00654231,0.00274632,0.34588268,0.0497931,-0.0099776,0.21490952,-0.62246522,-0.29385521,0.85502228,-0.49006298,-0.21253881,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.26746399,-9.2021283,-3.85553505,1.50957593,0.05180441,0.30107795,99.0,99.0,99.0,2.0540672,-4.60868058,-1.51580062,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.91543299,3.25388964,1.11316778,2.91541929,3.25390271,1.1131718,2.91542209,3.25390201,1.11317049,99.0,99.0,99.0,3.57368345,-3.32325641,-2.26340361,99.0,99.0,99.0,0.67633567,-1.88816313,-0.84075541,1.17212879,-1.56311656,-0.46930396,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.26319024,-2.13344907,-0.81239001,0.48149009,-1.01037652,-0.57394041,1.50365373,0.52669762,0.19101734,0.48142849,-0.99719929,-0.5715435,-0.962922,-0.29545517,-0.13390349,-1.10664871,-0.03739481,-0.13095746,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.81316655,-1.29112141,-0.63988124,99.0,99.0,99.0,99.0,99.0,99.0,-2.53576066,-0.26430896,0.39168865
2018-08-22,99.0,99.0,99.0,0.33641976,0.07519934,0.00457429,99.0,99.0,99.0,99.0,99.0,99.0,0.86426235,-0.47920242,-0.20771129,99.0,99.0,99.0,-2.99560454,-4.13286397,-1.69858725,99.0,99.0,99.0,1.50507875,0.06319709,0.30673705,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.57866201,-3.31841529,-2.26124179,3.30592142,-3.11041625,-2.61451694,99.0,99.0,99.0,99.0,99.0,99.0,-1.49563882,-1.77579379,-0.70156211,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.49362513,-1.00370434,-0.57022192,99.0,99.0,99.0,99.0,99.0,99.0,-0.95516314,-0.30879391,-0.1386649,-1.10821362,-0.05285417,-0.13723384,0.86360454,-0.47690508,-0.20677133,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53577934,-0.27431579,0.38697312
2018-08-23,0.00024235,0.00654786,0.00274913,0.32449603,0.10010146,0.01911197,99.0,99.0,99.0,0.87235144,-0.46322751,-0.20090404,0.87334191,-0.46556706,-0.20185176,99.0,99.0,99.0,99.0,99.0,99.0,1.2779194,-9.2006899,-3.85539146,1.50045876,0.07458515,0.31237133,11.48725695,-29.01253179,-12.5147763,2.06734705,-4.60371401,-1.51173087,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.9091243,3.26266217,1.11890816,2.90911054,3.26267518,1.11891215,99.0,99.0,99.0,99.0,99.0,99.0,3.58363378,-3.31356787,-2.25907567,99.0,99.0,99.0,0.69939048,-1.88098207,-0.84091356,99.0,99.0,99.0,-1.48594939,-1.78039901,-0.70416582,-1.28089843,-2.00560953,-0.95330608,2.5026953,1.02852159,1.36033833,99.0,99.0,99.0,99.0,99.0,99.0,1.4995623,0.54837394,0.20079491,99.0,99.0,99.0,99.0,99.0,99.0,-1.10954434,-0.068301,-0.14348065,0.87214917,-0.46342241,-0.20092535,-5.6814869,-0.39423752,1.67636323,4.34499547,-1.89407756,-0.91330028,1.82501373,-1.27439544,-0.63211812,99.0,99.0,99.0,99.0,99.0,99.0,-2.53575434,-0.28431779,0.38225096
2018-08-24,99.0,99.0,99.0,0.31008699,0.12428486,0.03352335,99.0,99.0,99.0,0.88064371,-0.44960827,-0.19499924,0.88212925,-0.45169353,-0.19589196,99.0,99.0,99.0,-2.98323662,-4.13980333,-1.70186265,99.0,99.0,99.0,1.49571562,0.08596761,0.31798019,11.49030874,-29.01176842,-12.51551848,2.07398071,-4.60121677,-1.50969142,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.90595584,3.26703264,1.12177293,2.90594204,3.26704562,1.12177691,2.90594486,3.26704493,1.1217756,3.67546961,-3.77203793,-0.59303816,3.58859874,-3.30871416,-2.25690526,3.31625093,-3.10045438,-2.61047456,0.71088818,-1.87731089,-0.84095662,1.20199321,-1.53691015,-0.46146801,-1.47622929,-1.78496737,-0.70675496,99.0,99.0,99.0,2.50212624,1.0367614,1.36135041,99.0,99.0,99.0,0.51767501,-0.98991383,-0.56253187,99.0,99.0,99.0,0.51772222,-0.9776655,-0.56036356,-0.9388369,-0.33520003,-0.14806636,-1.1106425,-0.08373216,-0.14969682,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.84520246,-0.24727883,0.03583325,99.0,99.0,99.0
2018-08-25,0.00022749,0.00655337,0.00275192,99.0,99.0,99.0,0.29016223,-0.59536202,-0.28642294,0.88868475,-0.43585958,-0.18903831,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.08061017,-4.59871025,-1.50764891,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.90277799,3.27139257,1.12463409,99.0,99.0,99.0,99.0,99.0,99.0,3.68030838,-3.76708488,-0.59027654,99.0,99.0,99.0,3.32140546,-3.09546387,-2.60844532,99.0,99.0,99.0,1.21186108,-1.52806202,-0.45882215,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.52958543,-0.98279584,-0.5585605,1.49504281,0.56989555,0.21051594,99.0,99.0,99.0,-0.93026989,-0.34825841,-0.15270309,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.84575688,-0.23474947,0.04099867,-2.53557337,-0.30430665,0.3727871
2018-08-26,0.00022005,0.00655612,0.00275331,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.89873176,-0.42329678,-0.1836897,1.09886409,-0.74805257,-0.37301884,99.0,99.0,99.0,1.2935981,-9.19851106,-3.85516761,99.0,99.0,99.0,11.49638292,-29.01027027,-12.51701872,2.08723543,-4.59619444,-1.50560336,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.68513984,-3.76212435,-0.58751375,3.59850821,-3.29898787,-2.25255159,99.0,99.0,99.0,0.73382258,-1.86980795,-0.84097076,99.0,99.0,99.0,-1.45669766,-1.79399281,-0.71188915,99.0,99.0,99.0,2.50090818,1.053208,1.36333113,99.0,99.0,99.0,99.0,99.0,99.0,1.49262403,0.58059683,0.21535453,0.54152628,-0.96389058,-0.55247977,-0.92143398,-0.36121425,-0.15729489,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.35860959,-1.88270027,-0.9094812,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53541745,-0.31429316,0.36804557
2018-08-27,0.00021262,0.00655885,0.00275469,99.0,99.0,99.0,0.3265117,-0.57901876,-0.28136991,99.0,99.0,99.0,0.906506,-0.408815,-0.17746025,1.10782629,-0.73674398,-0.36805046,-2.96464403,-4.15015134,-1.70675055,1.29882304,-9.19777945,-3.8550907,99.0,99.0,99.0,99.0,99.0,99.0,2.09385647,-4.59366935,-1.50355477,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.89639423,3.28008086,1.13034554,2.89638033,3.28009375,1.13034949,99.0,99.0,99.0,3.68996399,-3.75715635,-0.58474979,3.60345269,-3.29411531,-2.25036833,3.33169402,-3.08546374,-2.60437073,0.74525867,-1.8659765,-0.84094188,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.50025933,1.06141467,1.36429983,-0.19759947,-2.14106229,-0.81985128,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11255825,-0.12990109,-0.16815118,99.0,99.0,99.0,-5.68451127,-0.41480823,1.66040516,4.36312483,-1.87889794,-0.90820339,99.0,99.0,99.0,99.0,99.0,99.0,1.8466116,-0.20965813,0.05132401,-2.53521793,-0.32427417,0.36329775
2018-08-28,99.0,99.0,99.0,99.0,99.0,99.0,0.3443181,-0.57017048,-0.27851563,99.0,99.0,99.0,0.91390755,-0.39417719,-0.17115634,1.11665197,-0.72534515,-0.36305925,-2.95843531,-4.15358581,-1.70837379,1.30404738,-9.19704537,-3.85501263,1.47550531,0.13142195,0.34014921,11.50241451,-29.00881039,-12.51852076,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.89317443,3.28442206,1.13319977,2.89317727,3.28442138,1.13319846,3.69478081,-3.75218088,-0.58198466,3.60839032,-3.28923649,-2.24818079,3.33682801,-3.08045414,-2.60232539,99.0,99.0,99.0,1.24119753,-1.50118248,-0.45078377,99.0,99.0,99.0,-1.24116316,-2.03670091,-0.96311794,99.0,99.0,99.0,-0.18664952,-2.14215031,-0.82102566,0.56483168,-0.96055336,-0.54614222,99.0,99.0,99.0,0.56499602,-0.94951644,-0.54425314,-0.90295692,-0.3867998,-0.16633687,99.0,99.0,99.0,0.91109395,-0.39408487,-0.17086169,99.0,99.0,99.0,99.0,99.0,99.0,1.85386946,-1.23205085,-0.6124477,99.0,99.0,99.0,99.0,99.0,99.0,-2.53497484,-0.3342495,0.35854373
2018-08-29,99.0,99.0,99.0,0.20202268,0.22628859,0.09921077,0.36186071,-0.56088012,-0.27544575,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.3092712,-9.19630887,-3.85493341,1.47014178,0.14276166,0.34562174,11.50541383,-29.00809418,-12.51926535,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.69959029,-3.74719795,-0.57921838,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.25088578,-1.49211161,-0.44807092,99.0,99.0,99.0,-1.23315116,-2.04281361,-0.96503033,2.49888238,1.07779449,1.36619406,-0.17569509,-2.14318668,-0.82218024,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.68597519,-0.42509008,1.652412,4.37212111,-1.87127854,-0.90564065,1.85950834,-1.22349242,-0.60846918,99.0,99.0,99.0,1.84712648,-0.18452702,0.06164041,99.0,99.0,99.0
2018-08-30,99.0,99.0,99.0,99.0,99.0,99.0,0.37912611,-0.55115484,-0.27216264,99.0,99.0,99.0,0.92755592,-0.36454619,-0.1583659,1.13397205,-0.70227673,-0.35299216,-2.94600069,-4.16043022,-1.71161013,1.31449462,-9.19557003,-3.85485305,1.46465329,0.15408979,0.35106513,11.50840328,-29.00738562,-12.52000256,2.11369413,-4.58603841,-1.4973908,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88674874,3.29303426,1.1388855,2.88673475,3.29304706,1.13888941,2.8867376,3.2930464,1.1388881,3.70439242,-3.74220758,-0.57645094,3.61824499,-3.27946007,-2.24379288,3.34707537,-3.0704159,-2.59821863,99.0,99.0,99.0,1.26052799,-1.48298559,-0.44534148,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.16473645,-2.14417142,-0.82331501,0.58790226,-0.94498704,-0.53744452,1.48190264,0.62299134,0.23455621,0.58811326,-0.93454573,-0.53568517,-0.8834094,-0.41191904,-0.17517841,-1.11244233,-0.1758213,-0.18629367,99.0,99.0,99.0,-5.68669508,-0.4302301,1.64841191,99.0,99.0,99.0,1.86510268,-1.21490452,-0.60447602,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2018-08-31,0.00018283,0.00656968,0.0027602,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.93379795,-0.34961242,-0.15190195,99.0,99.0,99.0,-2.93977518,-4.16384053,-1.7132234,1.31971779,-9.19482876,-3.85477156,1.45903955,0.16540529,0.35647872,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.88351504,3.29733099,1.14172487,2.88350101,3.29734376,1.14172877,2.88350387,3.2973431,1.14172746,99.0,99.0,99.0,99.0,99.0,99.0,3.3521887,-3.06538727,-2.59615722,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.15377387,-2.14510452,-0.82442995,99.0,99.0,99.0,1.47896369,0.63348443,0.23931709,99.0,99.0,99.0,-0.87323568,-0.42429181,-0.17951959,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.38107185,-1.86363959,-0.90306846,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53398436,-0.36413979,0.34424529
2018-09-01,0.00017538,0.00657237,0.00276156,0.1130239,0.26415864,0.12866385,99.0,99.0,99.0,0.93775327,-0.3363033,-0.14587672,0.93965866,-0.33463942,-0.14540806,99.0,99.0,99.0,99.0,99.0,99.0,1.32494075,-9.19408503,-3.85468895,1.4533003,0.17670713,0.36186188,11.51435763,-29.00598541,-12.52144541,2.12689787,-4.58090479,-1.49326635,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.8802721,3.30161717,1.14456059,99.0,99.0,99.0,2.88026091,3.30162926,1.14456317,3.71397459,-3.73220451,-0.57091263,3.62807211,-3.26965867,-2.23938788,3.35729513,-3.06035232,-2.59409045,0.80211572,-1.84602542,-0.84043889,99.0,99.0,99.0,99.0,99.0,99.0,-1.20898855,-2.06093994,-0.97066753,2.49662001,1.10227954,1.3689279,-0.14280761,-2.145986,-0.82552504,99.0,99.0,99.0,1.47592247,0.64393415,0.2440616,0.61085957,-0.91898139,-0.52677756,-0.86279628,-0.43653352,-0.18380533,-1.11126029,-0.20625894,-0.19820303,99.0,99.0,99.0,-5.68811071,-0.44050829,1.64040474,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-2.53356722,-0.37409075,0.3394673
