Time,Object_Name,X,Y,Z
6/23/2017,-122911,0.02907842,-0.92744833,-0.40218902
6/23/2017,Patroclus,-4.6485649,1.75341803,3.0894278
6/24/2017,Bennu,0.63959364,-0.9109423,-0.51826273
6/26/2017,Bennu,0.66144833,-0.89350952,-0.50850644
6/27/2017,Ceres,0.47528617,2.43912784,1.05338453
6/28/2017,Itokawa,0.46120146,1.45599992,0.63533061
6/28/2017,-122911,0.11348545,-0.92238206,-0.39998969
6/28/2017,Patroclus,-4.66845298,1.72980851,3.07690428
7/7/2017,Ryugu,-0.81220928,-0.90309157,-0.44272271
7/7/2017,Ceres,0.37107696,2.43957849,1.07481562
7/8/2017,SUN,0.00271085,0.00478219,0.0019194
7/8/2017,Lutetia,-2.34837202,1.39475693,0.75453017
7/8/2017,Donaldjohanson,-0.61414601,1.72075138,0.67501093
7/8/2017,Braille,-0.6441773,-1.05208404,-0.47220632
7/11/2017,Polymele,0.7890472,-4.53952577,-2.980207
7/12/2017,-122911,0.34366334,-0.87378129,-0.37890534
7/13/2017,Lutetia,-2.37458147,1.35887777,0.7401259
7/14/2017,Mathilde,-2.79972368,-1.09607279,-0.32580633
7/14/2017,Dinkinesh,-1.78798614,-1.36602143,-0.62220445
7/14/2017,Ceres,0.29778655,2.43768363,1.08884533
7/15/2017,SUN,0.00267938,0.0048202,0.00193665
7/15/2017,599,-4.91945719,-2.18942702,-0.81875198
7/15/2017,433,-1.23345632,-0.04326081,-0.24862268
7/15/2017,Eurybates,1.1519915,-4.69732096,-2.76461147
7/15/2017,Annefrank,-1.55093851,1.245262,0.59130347
7/15/2017,Itokawa,0.26144969,1.46527786,0.64524556
7/15/2017,Apophis,-0.78478536,0.71900015,0.24748051
7/20/2017,Bennu,0.88477025,-0.64067422,-0.36660237
7/21/2017,Ceres,0.22427395,2.43395795,1.10205709
7/25/2017,Dinkinesh,-1.71729435,-1.45215993,-0.66413242
7/27/2017,SUN,0.0026246,0.00488475,0.00196597
7/31/2017,299,0.64308273,0.32697615,0.10636509
7/31/2017,399,0.62416718,-0.73143013,-0.31723502
8/4/2017,Apophis,-0.96470045,0.50197523,0.16226005
8/4/2017,Dinkinesh,-1.64890983,-1.52698787,-0.70065799
8/5/2017,90000188,3.14739402,0.83914295,-0.17616538
8/7/2017,SUN,0.00257351,0.00494329,0.0019926
8/7/2017,Donaldjohanson,-0.97900223,1.57667631,0.58383368
8/7/2017,Annefrank,-1.72554961,1.03418781,0.52109505
8/8/2017,301,0.72667905,-0.64972793,-0.28178706
8/8/2017,599,-4.84135268,-2.33006552,-0.88093442
8/8/2017,Eros,10.33390875,-29.27822675,-12.25059342
8/8/2017,Bennu,0.99381907,-0.3895278,-0.22516
8/11/2017,Gaspra,-1.38302219,-1.89012685,-0.8757216
8/14/2017,Annefrank,-1.77283021,0.9662005,0.49786667
8/14/2017,Dinkinesh,-1.57680831,-1.59836696,-0.73560153
8/14/2017,Gaspra,-1.35602399,-1.90351923,-0.87919371
8/15/2017,Patroclus,-4.85053126,1.50004656,2.95098251
8/15/2017,Ceres,-0.0392538,2.4056045,1.14234749
8/16/2017,199,0.19381023,-0.33773606,-0.20089578
8/17/2017,199,0.21315724,-0.32433495,-0.19574353
8/17/2017,399,0.82216093,-0.54034059,-0.23439009
8/17/2017,433,-1.16814571,-0.4939426,-0.49278684
8/17/2017,Apophis,-1.03633318,0.33586906,0.09870605
8/18/2017,Lutetia,-2.54001198,1.08828425,0.62962824
8/18/2017,90000855,1.83264923,-2.74522225,-1.13626922
8/19/2017,699,-0.6633793,-9.28363671,-3.80606487
8/19/2017,433,-1.15889486,-0.5197006,-0.50574484
8/19/2017,90000188,3.18655299,0.95196913,-0.1255876
8/21/2017,Donaldjohanson,-1.13785799,1.48954581,0.53383502
8/22/2017,Braille,0.01696019,-1.38632277,-0.20724842
8/22/2017,Annefrank,-1.82335401,0.88660759,0.4703423
8/22/2017,-122911,0.86808234,-0.47502346,-0.20601023
8/22/2017,Patroclus,-4.87572966,1.46609788,2.93177537
8/23/2017,90000188,3.19680728,0.98393458,-0.11109568
8/23/2017,Polymele,1.08126114,-4.44894005,-2.98449137
8/23/2017,Ceres,-0.12361952,2.39154425,1.15289656
8/24/2017,Bennu,1.02323865,-0.15267706,-0.09145296
8/24/2017,90000855,1.88718819,-2.7449166,-1.13844181
8/28/2017,Itokawa,-0.26937801,1.34751726,0.60813155
8/28/2017,-122911,0.91521548,-0.39192731,-0.1699881
8/28/2017,Patroclus,-4.89705069,1.43691549,2.91514502
8/28/2017,Gaspra,-1.22704424,-1.96167362,-0.89339881
8/29/2017,299,0.19777324,0.64218274,0.27635914
8/30/2017,Braille,0.1388807,-1.41402178,-0.15311408
8/31/2017,301,0.9352294,-0.35112626,-0.15213885
8/31/2017,Gaspra,-1.19878927,-1.9731821,-0.89600719
9/2/2017,Ryugu,-0.14953853,-1.28136188,-0.52261449
9/4/2017,Ceres,-0.24990138,2.36591347,1.16652507
9/5/2017,Apophis,-1.06908991,0.07228591,-9.55514446
9/5/2017,90000855,1.99488685,-2.74231275,-1.14196008
9/6/2017,599,-4.74017913,-2.49670881,-0.95482478
9/11/2017,Ryugu,-0.03273225,-1.30027652,-0.51781078
9/12/2017,SUN,0.00240052,0.005131,0.00207822
9/12/2017,599,-4.71832842,-2.53071311,-0.96993167
9/13/2017,-122911,0.99368596,-0.15287536,-0.06634876
9/16/2017,SUN,0.00238074,0.00515153,0.00208761
9/17/2017,Polymele,1.24955403,-4.38942186,-2.98239971
9/17/2017,Apophis,-1.04263347,-0.09850018,-0.06290577
9/17/2017,Ryugu,0.04537035,-1.30662499,-0.512108
9/17/2017,-122911,1.00203523,-0.09055916,-0.03933652
9/18/2017,-122911,1.00339416,-0.07489561,-0.03254705
9/18/2017,Patroclus,-4.96964419,1.33419401,2.85573999
9/18/2017,90000855,2.10947384,-2.73661941,-1.14457532
9/18/2017,Gaspra,-1.02501528,-2.03487882,-0.9083349
9/18/2017,Ceres,-0.39647478,2.32913775,1.17903052
9/19/2017,90000855,2.11819802,-2.73606207,-1.14472662
9/19/2017,Ceres,-0.40690159,2.32622852,1.17978192
9/21/2017,299,-0.26044998,0.60882659,0.29033743
9/21/2017,399,1.00579421,-0.02751493,-0.01207975
9/21/2017,301,1.00324126,-0.02788327,-0.01206332
9/21/2017,Apophis,-1.02537904,-0.15489535,-0.08343055
9/21/2017,Patroclus,-4.97975556,1.31944817,2.84710308
9/22/2017,199,-0.14385058,0.24996053,0.14801563
9/22/2017,Patroclus,-4.98311155,1.31452905,2.84421583
9/24/2017,699,-0.47388821,-9.29173206,-3.81756828
9/24/2017,Mathilde,-2.34275958,-1.57435695,-0.46963494
9/24/2017,Apophis,-1.0096311,-0.19676749,-0.09859535
9/24/2017,Patroclus,-4.98980184,1.3046851,2.83842895
9/25/2017,Braille,0.52577847,-1.44350594,0.02775458
9/25/2017,Annefrank,-1.99432641,0.52981812,0.34315533
9/26/2017,433,-0.89528173,-0.95576466,-0.70578366
9/26/2017,Vesta,-2.25120295,-0.24895562,0.19577053
9/29/2017,599,-4.65473432,-2.62614672,-1.01238491
9/29/2017,Polymele,1.32984116,-4.35907454,-2.98018999
9/29/2017,90000855,2.20472955,-2.72958058,-1.14585941
9/30/2017,199,-0.33317524,0.10356978,0.08943384
9/30/2017,299,-0.42026192,0.52460986,0.26255371
9/30/2017,Eros,10.49519803,-29.2433726,-12.2877658
9/30/2017,90000188,3.2747623,1.28116426,0.02702001
10/1/2017,Polymele,1.34318889,-4.35390487,-2.97974543
10/1/2017,Bennu,0.80323371,0.41750674,0.23167312
10/1/2017,Itokawa,-0.65077949,1.1017721,0.50966151
10/2/2017,199,-0.36021349,0.05687733,0.06729223
10/3/2017,433,-0.8319693,-1.02346546,-0.73279635
10/3/2017,Donaldjohanson,-1.56525806,1.1528888,0.35615831
10/6/2017,SUN,0.00227993,0.00525328,0.00213424
10/8/2017,Orus,-0.18596525,-4.91087896,-1.98855912
10/8/2017,90000190,3.28692491,1.34219795,0.05612082
10/8/2017,90000191,3.28692584,1.34219638,0.05611976
10/8/2017,-122911,0.96889854,0.23705364,0.10268307
10/11/2017,301,0.95382292,0.28496442,0.12319318
10/11/2017,Patroclus,-5.04549687,1.22071199,2.78857891
10/12/2017,SUN,0.00224902,0.00528348,0.00214812
10/12/2017,199,-0.37877199,-0.17499984,-0.05465965
10/14/2017,Ryugu,0.39060258,-1.27392464,-0.46287232
10/15/2017,599,-4.59262705,-2.71469313,-1.05184993
10/16/2017,90000188,3.29769171,1.40262251,0.08518449
10/16/2017,-122911,0.92279733,0.35621186,0.15433147
10/17/2017,SUN,0.00222303,0.00530851,0.00215964
10/18/2017,Dinkinesh,-1.03160812,-1.97069508,-0.92037217
10/21/2017,301,0.88292584,0.42602463,0.18478502
10/21/2017,599,-4.5687792,-2.74757073,-1.06652261
10/21/2017,Eros,10.55903061,-29.22952696,-12.30328196
10/21/2017,Polymele,1.47610789,-4.30045758,-2.97409799
10/22/2017,Vesta,-2.18626211,-0.52084575,0.07893266
10/29/2017,Patroclus,-5.10216773,1.13124409,2.73452542
10/30/2017,SUN,0.00215445,0.00537303,0.00218937
11/4/2017,301,0.7466094,0.6100232,0.26408013
11/4/2017,433,-0.50418148,-1.2772882,-0.81773592
11/5/2017,Ryugu,0.65126078,-1.17526211,-0.39644528
11/6/2017,299,-0.71311113,-0.08112411,0.00852514
11/7/2017,699,-0.24205971,-9.29687173,-3.82967201
11/10/2017,Vesta,-2.11459315,-0.71399149,-0.00741062
11/10/2017,Apophis,-0.45521593,-0.71000538,-0.2753166
11/16/2017,Donaldjohanson,-1.88843646,0.72466251,0.14850139
11/16/2017,Ryugu,0.76988799,-1.10283312,-0.35532789
11/17/2017,-122911,0.57525041,0.74457145,0.32266189
11/18/2017,299,-0.64892023,-0.29255624,-0.09067287
11/18/2017,90000188,3.32809145,1.64577741,0.20462494
11/21/2017,Itokawa,-1.03040105,0.46878749,0.23857972
11/21/2017,Apophis,-0.25388474,-0.75716841,-0.28774393
11/21/2017,Ryugu,0.82056584,-1.06503928,-0.33505266
11/22/2017,Patroclus,-5.17401485,1.01113914,2.66046971
11/23/2017,299,-0.59988025,-0.37203835,-0.12953986
11/23/2017,301,0.48712292,0.79280272,0.34366453
11/23/2017,599,-4.43225274,-2.92508802,-1.14593436
11/23/2017,Eros,10.65944572,-29.20722982,-12.32653137
11/23/2017,90000188,3.33081937,1.68173019,0.22262694
11/23/2017,Vesta,-2.05388824,-0.84230316,-0.06648525
11/25/2017,Itokawa,-1.04306067,0.40729159,0.21154248
11/26/2017,SUN,0.00200736,0.00550409,0.00225001
11/26/2017,Annefrank,-2.11347418,-0.16121385,0.08229015
11/26/2017,Apophis,-0.15699527,-0.76463055,-0.28806139
12/2/2017,299,-0.48273284,-0.49554949,-0.19252804
12/2/2017,Leucus,2.17339741,-4.80029728,-1.26840845
12/4/2017,Leucus,2.18608858,-4.79478239,-1.26383543
12/4/2017,Polymele,1.76455321,-4.17175014,-2.95394896
12/4/2017,Dinkinesh,-0.57690349,-2.13202319,-1.00366013
12/6/2017,301,0.2760558,0.87586629,0.37944109
12/6/2017,Orus,0.24189435,-4.92870935,-1.92840997
12/6/2017,Mathilde,-1.72478132,-1.95316998,-0.58378647
12/6/2017,Itokawa,-1.06006316,0.23201676,0.13392902
12/8/2017,Mathilde,-1.70576427,-1.96154838,-0.58631605
12/9/2017,199,0.17835758,0.23899362,0.10868504
12/9/2017,299,-0.37009022,-0.57016215,-0.23322895
12/12/2017,90000188,3.33692771,1.81616609,0.29073168
12/14/2017,SUN,0.00190597,0.00558907,0.0022895
12/15/2017,Lutetia,-2.76968225,0.09043877,0.20016385
12/15/2017,Annefrank,-2.0994901,-0.37291726,-0.00108837
12/15/2017,Patroclus,-5.23884761,0.89525225,2.58743033
12/15/2017,Dinkinesh,-0.46588761,-2.15592489,-1.01664466
12/15/2017,Ceres,-1.26954794,1.93337261,1.17019922
12/16/2017,199,-0.04861796,0.27442045,0.15113238
12/16/2017,Braille,1.52671741,-1.10231546,0.56061641
12/16/2017,Itokawa,-1.05043391,0.067274,0.060238
12/16/2017,-122911,0.10556975,0.90350592,0.39153328
12/16/2017,Dinkinesh,-0.45573362,-2.15783258,-1.01770012
12/17/2017,299,-0.22433775,-0.62855135,-0.26872542
12/17/2017,301,0.08702727,0.90265182,0.39140372
12/17/2017,599,-4.32736178,-3.05052491,-1.20225297
12/17/2017,90000188,3.33744595,1.85096328,0.30856526
12/18/2017,90000190,3.33749301,1.85791287,0.31213377
12/18/2017,Braille,1.54614812,-1.08864735,0.57205705
12/18/2017,-122911,0.07071419,0.90616913,0.39268642
12/19/2017,90000190,3.33752585,1.86483325,0.31569404
12/19/2017,Vesta,-1.90468982,-1.08676111,-0.18342635
12/23/2017,Mathilde,-1.55979606,-2.0204027,-0.60409624
12/23/2017,Donaldjohanson,-2.0607388,0.32475065,-0.03464616
12/23/2017,-122911,-0.01670174,0.90790525,0.39343723
12/25/2017,Apophis,0.40186456,-0.60473563,-0.21445401
12/26/2017,SUN,0.00183695,0.00564463,0.00231541
12/26/2017,599,-4.28683792,-3.09673259,-1.22304511
12/27/2017,699,0.02153974,-9.29635541,-3.84080881
12/27/2017,Apophis,0.43575309,-0.58050806,-0.20458848
12/31/2017,SUN,0.00180784,0.00566751,0.0023261
1/6/2018,Eros,10.79348026,-29.17675995,-12.35685364
1/6/2018,Annefrank,-2.05457055,-0.61273427,-0.09753253
1/6/2018,Itokawa,-0.94228507,-0.27817305,-0.09682976
1/6/2018,-122911,-0.25840229,0.87564165,0.3794365
1/6/2018,Patroclus,-5.29714442,0.78376828,2.51572907
1/6/2018,90000855,2.99170741,-2.5879407,-1.12424803
1/7/2018,Polymele,1.9831293,-4.0619474,-2.93106667
1/8/2018,433,0.247985,-1.50608236,-0.8117833
1/8/2018,Vesta,-1.7656546,-1.26121259,-0.27114297
1/9/2018,199,-0.37165021,-0.19584727,-0.06661556
1/9/2018,399,-0.30891855,0.86175662,0.37344324
1/9/2018,Mathilde,-1.38747577,-2.0781001,-0.62155297
1/9/2018,Ceres,-1.49203058,1.77242237,1.13961017
1/18/2018,Orus,0.55282647,-4.92025626,-1.87615421
1/19/2018,Orus,0.56003757,-4.91984431,-1.87485614
1/23/2018,299,0.47312827,-0.48862734,-0.24990857
1/26/2018,Patroclus,-5.3469612,0.68194724,2.44903345
1/27/2018,90000855,3.14251162,-2.54254031,-1.11306014
1/28/2018,-122911,-0.60112165,0.72021184,0.31204428
1/31/2018,Ryugu,1.21544979,-0.25595515,0.02644833
2/1/2018,Itokawa,-0.63806822,-0.64692825,-0.26995962
2/2/2018,Lutetia,-2.71086819,-0.33604264,0.00753324
2/3/2018,SUN,0.00160495,0.00581857,0.00239694
2/14/2018,90000855,3.26735159,-2.50002792,-1.10189636
2/19/2018,Mathilde,-0.94458395,-2.17295116,-0.65039199
2/19/2018,Donaldjohanson,-2.14867793,-0.32424252,-0.31590768
2/21/2018,90000855,3.31480589,-2.48264627,-1.09718124
2/23/2018,-122911,-0.88806656,0.40304493,0.17454082
2/25/2018,Dinkinesh,0.27654066,-2.17899915,-1.03856655
2/26/2018,199,0.3475827,0.04761719,-0.01116049
2/26/2018,Gaspra,0.68482537,-1.92114439,-0.73486971
2/27/2018,299,0.72263939,0.09050656,-0.00512705
2/27/2018,433,0.79847217,-1.43462747,-0.67173333
3/1/2018,SUN,0.00144452,0.00592879,0.00244891
3/2/2018,399,-0.93611981,0.30040198,0.1301069
3/2/2018,699,0.36415853,-9.28558177,-3.85111131
3/2/2018,Braille,2.1084235,-0.4987238,0.93339825
3/2/2018,Dinkinesh,0.32792157,-2.17196983,-1.03598959
3/3/2018,Eurybates,2.6324755,-4.05292074,-2.56797756
3/3/2018,Itokawa,-0.11646675,-0.88799796,-0.39248369
3/3/2018,Ryugu,1.12112006,0.18789386,0.1920749
3/3/2018,Gaspra,0.73619315,-1.89594786,-0.72075172
3/5/2018,Apophis,0.55448275,0.61582462,0.24317401
3/6/2018,301,-0.95935846,0.23833685,0.10345429
3/6/2018,699,0.38523086,-9.2845437,-3.85159093
3/6/2018,Leucus,2.75069097,-4.50304792,-1.04382399
3/6/2018,Polymele,2.34571284,-3.85424727,-2.8772538
3/6/2018,Braille,2.13079383,-0.46385524,0.94955006
3/7/2018,Mathilde,-0.76269903,-2.19098504,-0.65596113
3/7/2018,Annefrank,-1.78664783,-1.21279268,-0.34951223
3/8/2018,199,0.147284,0.25264181,0.11911633
3/8/2018,399,-0.96609728,0.2090589,0.09050877
3/8/2018,433,0.88836455,-1.40089221,-0.6363297
3/8/2018,90000188,3.28849086,2.38006202,0.59071448
3/8/2018,Patroclus,-5.43952269,0.47206434,2.30798206
3/8/2018,90000855,3.41444232,-2.44387234,-1.08640174
3/11/2018,301,-0.97684709,0.15995993,0.06938931
3/11/2018,433,0.91751105,-1.3883136,-0.62391877
3/12/2018,Apophis,0.46295879,0.70661059,0.27460848
3/13/2018,Ryugu,1.04722901,0.32767552,0.23959254
3/14/2018,399,-0.98556821,0.11546385,0.04993909
3/15/2018,399,-0.98777456,0.09971716,0.0431137
3/16/2018,Eros,11.0031624,-29.12841641,-12.40513511
3/16/2018,Mathilde,-0.65854544,-2.19600061,-0.65755711
3/17/2018,Lutetia,-2.5817572,-0.70097558,-0.16185349
3/18/2018,90000190,3.27557346,2.44079907,0.62450917
3/18/2018,Ryugu,1.00202745,0.39522855,0.26155926
3/19/2018,Bennu,-1.16518242,-0.39706416,-0.22030022
3/19/2018,Apophis,0.36166365,0.78263208,0.30030706
3/20/2018,SUN,0.0013246,0.00600665,0.00248578
3/22/2018,90000188,3.27002943,2.4647828,0.63794614
3/22/2018,Annefrank,-1.68971868,-1.3456315,-0.40787361
3/23/2018,301,-0.99381266,-0.02464716,-0.01101207
3/23/2018,599,-3.86292733,-3.5184677,-1.41413007
3/23/2018,Apophis,0.3004564,0.81930291,0.31239114
3/24/2018,90000190,3.26716356,2.47673899,0.64465733
3/24/2018,Apophis,0.28485242,0.82769853,0.31511749
3/24/2018,90000855,3.51765646,-2.40031666,-1.07392706
3/25/2018,699,0.48530199,-9.27903497,-3.85362396
3/26/2018,Ryugu,0.91830915,0.49867339,0.29367361
3/28/2018,Donaldjohanson,-2.0979571,-0.72633712,-0.48140676
3/28/2018,Bennu,-1.13181321,-0.50527509,-0.28159531
3/30/2018,90000855,3.55555099,-2.38342322,-1.06899886
3/31/2018,699,0.51689574,-9.27709578,-3.85418199
3/31/2018,Polymele,2.4974604,-3.75696134,-2.84830482
3/31/2018,Vesta,-1.00607057,-1.80650655,-0.5878863
3/31/2018,Braille,2.25401267,-0.24278205,1.04303739
4/3/2018,Apophis,0.12407556,0.89478984,0.33599189
4/3/2018,Ryugu,0.82086801,0.5947222,0.32142119
4/4/2018,Braille,2.27117235,-0.20704999,1.05682723
4/4/2018,Ceres,-2.11409141,1.09388837,0.94632241
4/5/2018,Mathilde,-0.42318664,-2.19314818,-0.65690829
4/8/2018,90000191,3.24401962,2.56496919,0.6946023
4/8/2018,Vesta,-0.91879321,-1.84213103,-0.61351058
4/11/2018,299,0.19064707,0.64452806,0.2778006
4/11/2018,Bennu,-1.05426828,-0.66154939,-0.37024089
4/11/2018,Ceres,-2.15432146,1.03060225,0.9246716
4/12/2018,90000188,3.2373531,2.5880907,0.70781224
4/13/2018,299,0.15118866,0.65214424,0.2837235
4/15/2018,SUN,0.00115644,0.00610969,0.00253483
4/15/2018,Bennu,-1.02685785,-0.70311979,-0.39385042
4/17/2018,599,-3.73079905,-3.63075233,-1.4654742
4/19/2018,Vesta,-0.79597853,-1.88538832,-0.64683016
4/21/2018,Annefrank,-1.46512372,-1.58546423,-0.51664211
4/21/2018,Itokawa,0.75524774,-0.787333,-0.3728617
4/22/2018,Dinkinesh,0.8377764,-2.03711262,-0.97951904
4/22/2018,Gaspra,1.21259422,-1.5679746,-0.55125531
4/24/2018,90000188,3.21610056,2.656511,0.74718232
4/25/2018,Patroclus,-5.53135996,0.22495534,2.13586545
4/25/2018,Dinkinesh,0.86662175,-2.025653,-0.97450645
4/26/2018,299,-0.11118036,0.65126666,0.29992549
4/26/2018,Eros,11.12730829,-29.09947076,-12.43402011
4/26/2018,Bennu,-0.94060467,-0.80956251,-0.45437226
4/30/2018,Donaldjohanson,-1.99157364,-1.06427855,-0.61518974
5/1/2018,Ryugu,0.38500051,0.84346468,0.37400124
5/2/2018,-122911,-0.75604436,-0.6038058,-0.26190862
5/3/2018,199,0.11115305,-0.37751186,-0.21381116
5/4/2018,Polymele,2.69892446,-3.61733755,-2.80337926
5/4/2018,Vesta,-0.62398714,-1.93341539,-0.68849056
5/6/2018,433,1.36831625,-1.04064083,-0.34498586
5/6/2018,Braille,2.38480642,0.08016286,1.15603054
5/7/2018,Mathilde,-0.03933512,-2.14552562,-0.6429601
5/7/2018,Annefrank,-1.33043136,-1.69795501,-0.56967106
5/7/2018,Itokawa,0.97977809,-0.65825441,-0.32184278
5/7/2018,Apophis,-0.42354777,0.90937853,0.32756737
5/7/2018,Patroclus,-5.55150616,0.16303246,2.09172331
5/8/2018,Lutetia,-2.32814533,-1.1143984,-0.35995522
5/9/2018,Lutetia,-2.32223097,-1.1219247,-0.36363667
5/9/2018,Braille,2.39339949,0.10710259,1.16434606
5/9/2018,-122911,-0.67346522,-0.682719,-0.29610658
5/9/2018,Ceres,-2.29625473,0.76914182,0.83027921
5/10/2018,90000188,3.1849619,2.74542015,0.79902263
5/10/2018,90000190,3.18495195,2.74543614,0.79902783
5/10/2018,Gaspra,1.36167706,-1.4169233,-0.47841322
5/12/2018,Bennu,-0.78990483,-0.94181547,-0.52975543
5/13/2018,301,-0.61937901,-0.72292301,-0.31372025
5/13/2018,Mathilde,0.03304399,-2.13034505,-0.63846986
5/14/2018,SUN,0.00096304,0.00621939,0.00258744
5/17/2018,Ryugu,0.09034618,0.90212881,0.36624841
5/18/2018,Eros,11.19400634,-29.08350761,-12.44854245
5/21/2018,90000188,3.16175531,2.80500463,0.83421647
5/21/2018,Eurybates,3.08817357,-3.74077158,-2.44359221
5/22/2018,SUN,0.00090859,0.0062486,0.00260154
5/23/2018,Bennu,-0.67164522,-1.01579031,-0.57206561
5/23/2018,Itokawa,1.16438289,-0.50174428,-0.25744431
5/23/2018,-122911,-0.48100986,-0.81051912,-0.35149465
5/24/2018,90000190,3.15516754,2.8210523,0.84375532
5/24/2018,Donaldjohanson,-1.88249168,-1.29366955,-0.70292792
5/24/2018,Ceres,-2.35931949,0.62448994,0.774908
5/25/2018,SUN,0.00088804,0.00625943,0.00260677
5/26/2018,Mathilde,0.18966143,-2.09038682,-0.62662077
5/28/2018,90000191,3.14623696,2.8422816,0.85642214
5/28/2018,Polymele,2.83746619,-3.51380704,-2.76782299
5/31/2018,433,1.49894124,-0.82450764,-0.19861754
5/31/2018,Mathilde,0.24970264,-2.0724002,-0.62127783
5/31/2018,Donaldjohanson,-1.8461426,-1.3576223,-0.72689391
5/31/2018,Braille,2.44630502,0.30400318,1.22038108
5/31/2018,Annefrank,-1.11185406,-1.8449328,-0.64187781
6/1/2018,Eurybates,3.14894168,-3.69383191,-2.42402327
6/1/2018,Lutetia,-2.17558439,-1.28952181,-0.44648013
6/3/2018,199,0.17548183,0.24057868,0.10967115
6/5/2018,Orus,1.53121933,-4.77130722,-1.66289776
6/5/2018,90000188,3.12782743,2.88422826,0.88160399
6/5/2018,Annefrank,-1.06410991,-1.87213602,-0.65574191
6/6/2018,90000190,3.12546296,2.88944177,0.88474282
6/7/2018,299,-0.69936325,0.13557593,0.10509522
6/10/2018,299,-0.71064245,0.0806632,0.08110015
6/10/2018,Itokawa,1.32386693,-0.30474885,-0.17427802
6/11/2018,Bennu,-0.44551064,-1.10825884,-0.6252879
6/11/2018,Dinkinesh,1.29347877,-1.79704661,-0.87231588
6/12/2018,Ceres,-2.42572241,0.43781149,0.70039699
6/13/2018,90000188,3.10868483,2.92552237,0.9065858
6/16/2018,Ryugu,-0.4617283,0.81371027,0.27329694
6/16/2018,-122911,-0.09556147,-0.92140829,-0.39953243
6/17/2018,Ryugu,-0.47865566,0.80639329,0.26862571
6/18/2018,399,-0.06156607,-0.92408221,-0.40069467
6/19/2018,699,0.93746559,-9.24193031,-3.85776591
6/19/2018,Braille,2.47836062,0.47245513,1.26199452
6/24/2018,Itokawa,1.41376766,-0.14291833,-0.10476727
6/26/2018,Braille,2.48714954,0.53399085,1.27579692
6/28/2018,Polymele,3.01158218,-3.37413778,-2.71720921
6/30/2018,199,-0.39321903,-0.11015981,-0.01876109
6/30/2018,Patroclus,-5.6281026,-0.11584521,1.88793695
7/1/2018,-122911,0.15735971,-0.91513336,-0.39679327
7/2/2018,699,1.00566049,-9.23458878,-3.85767006
7/2/2018,Vesta,0.08170619,-1.99500248,-0.80544927
7/2/2018,90000855,4.09257633,-2.08372928,-0.97589169
7/4/2018,Donaldjohanson,-1.64367599,-1.64747694,-0.83237139
7/7/2018,Dinkinesh,1.50426345,-1.63277367,-0.79746586
7/7/2018,Ceres,-2.4895666,0.18819284,0.59568174
7/8/2018,Bennu,-0.09374538,-1.15670652,-0.65417052
7/8/2018,Apophis,-1.04327774,0.3195641,0.09265868
7/10/2018,90000188,3.03890754,3.0599554,0.98935541
7/11/2018,Bennu,-0.05357089,-1.15576905,-0.65381257
7/11/2018,Apophis,-1.05336139,0.27893357,0.07730145
7/11/2018,Gaspra,1.74026363,-0.77966904,-0.18969178
7/12/2018,SUN,0.0005502,0.00642282,0.0026866
7/12/2018,199,-0.26839963,-0.33021307,-0.14926126
7/13/2018,Ceres,-2.50085184,0.12788317,0.56953834
7/14/2018,399,0.36947508,-0.86265668,-0.37406238
7/14/2018,90000191,3.02790246,3.0792361,1.00141354
7/14/2018,Mathilde,0.76499798,-1.84953394,-0.55487255
7/17/2018,Mathilde,0.79877904,-1.83006371,-0.5490612
7/19/2018,Eurybates,3.40565704,-3.47943202,-2.33231825
7/22/2018,SUN,0.00047776,0.0064542,0.00270216
7/22/2018,Eros,11.39061958,-29.03617393,-12.49304744
7/22/2018,Orus,1.85293839,-4.67869557,-1.57536123
7/22/2018,Leucus,3.51176897,-3.93124162,-0.68347944
7/23/2018,Polymele,3.14777797,-3.25674079,-2.67256496
