Time,Object_Name,X,Y,Z
2/24/2022,Orus,3.62715409,2.90964531,1.73192682
2/24/2022,90000190,-0.72214264,-1.26852159,-0.51621091
2/24/2022,Leucus,1.82221295,4.21698613,1.88123557
2/24/2022,Mathilde,-2.04467611,-1.79558449,-0.53604971
2/24/2022,Braille,2.49774109,0.79063446,1.32359462
2/24/2022,Annefrank,0.60850808,-2.08605778,-0.85420772
2/24/2022,Bennu,0.13663846,-1.13566394,-0.64249617
2/24/2022,Apophis,-1.04247931,-0.13803351,-0.07703598
2/24/2022,Ryugu,0.80580015,0.59636891,0.32103544
2/24/2022,-122911,-0.90569876,0.38586244,0.16741936
2/24/2022,Patroclus,-0.53710383,-3.96945222,-3.09796718
2/24/2022,90000855,1.06020897,2.60610389,0.96131923
2/24/2022,Dinkinesh,2.15407367,-0.35543722,-0.2004897
2/24/2022,Gaspra,1.60674863,0.7441379,0.42429115
2/24/2022,Ceres,0.2596061,2.43116011,1.09202044
2/25/2022,SUN,-0.00874995,0.00256964,0.00131116
2/25/2022,199,-0.19425971,-0.38075374,-0.18423153
2/25/2022,299,-0.72560719,-0.06723198,0.01525789
2/25/2022,599,4.77677116,-1.22448999,-0.64112811
2/25/2022,433,1.51114964,0.0221091,0.28701014
2/25/2022,Eros,15.27724906,-27.88148284,-13.30358166
2/25/2022,Orus,3.62180571,2.91519966,1.73330283
2/25/2022,90000190,-0.70706979,-1.27391271,-0.52190408
2/25/2022,90000191,-0.70708696,-1.27390708,-0.52189769
2/25/2022,Leucus,1.81501773,4.22037812,1.88097297
2/25/2022,Polymele,1.48497597,3.91774872,2.12141815
2/25/2022,Vesta,0.16917267,-1.99207258,-0.81683288
2/25/2022,Lutetia,-2.3335585,-1.12490778,-0.36455748
2/25/2022,Annefrank,0.61907997,-2.08337965,-0.85389023
2/25/2022,Bennu,0.14994923,-1.13289614,-0.64098705
2/25/2022,Itokawa,0.05313186,1.44391384,0.64180357
2/25/2022,Ryugu,0.79259645,0.60767889,0.32412198
2/25/2022,Gaspra,1.60049016,0.75565319,0.42853544
2/25/2022,Ceres,0.24909632,2.43060453,1.09389798
2/26/2022,199,-0.17386909,-0.38819115,-0.19031739
2/26/2022,299,-0.72380517,-0.08564198,0.00686025
2/26/2022,699,7.15332946,-6.21091639,-2.87352663
2/26/2022,Eros,15.28019381,-27.88041522,-13.30414345
2/26/2022,Leucus,1.80781811,4.2237599,1.88070582
2/26/2022,Lutetia,-2.32761607,-1.13243015,-0.36823859
2/26/2022,Donaldjohanson,-1.72045046,-1.56305252,-0.80212108
2/26/2022,Braille,2.49814003,0.80765181,1.32642228
2/26/2022,Apophis,-1.03296624,-0.16615379,-0.08724721
2/26/2022,Patroclus,-0.52215966,-3.96650943,-3.100806
2/26/2022,90000855,1.03926205,2.6021098,0.96065685
2/26/2022,Gaspra,1.59415365,0.76713196,0.43275901
2/27/2022,199,-0.152994,-0.39448221,-0.19584109
2/27/2022,301,-0.92649871,0.33993668,0.14737841
2/27/2022,599,4.78075297,-1.21047009,-0.63521563
2/27/2022,Eros,15.28313709,-27.87935066,-13.30471934
2/27/2022,Orus,3.61108266,2.92628721,1.73604229
2/27/2022,90000188,-0.6768311,-1.28436321,-0.53313932
2/27/2022,90000190,-0.67675753,-1.28438788,-0.5331643
2/27/2022,Leucus,1.8006141,4.22713147,1.88043412
2/27/2022,Eurybates,1.78656984,3.90393242,1.99062348
2/27/2022,Vesta,0.19329382,-1.98963178,-0.81901925
2/27/2022,Mathilde,-2.01893967,-1.81098174,-0.54069697
2/27/2022,Lutetia,-2.32163495,-1.1399336,-0.37191354
2/27/2022,Donaldjohanson,-1.71425837,-1.57139301,-0.80512551
2/27/2022,Braille,2.49829603,0.81614655,1.32781311
2/27/2022,Apophis,-1.02780783,-0.18014965,-0.09231879
2/27/2022,Ryugu,0.76558471,0.62983702,0.33004945
2/27/2022,-122911,-0.9271133,0.34222588,0.14850462
2/27/2022,Patroclus,-0.5146858,-3.96502446,-3.1022148
2/27/2022,90000855,1.02877069,2.60006844,0.96030931
2/27/2022,Dinkinesh,2.15638889,-0.3241361,-0.18566697
2/27/2022,Ceres,0.22806499,2.42938073,1.09760235
2/28/2022,SUN,-0.00875835,0.00254583,0.00130128
2/28/2022,199,-0.13169756,-0.39961361,-0.20078897
2/28/2022,299,-0.71850617,-0.12223816,-0.00994155
2/28/2022,399,-0.93385501,0.32723738,0.14206124
2/28/2022,301,-0.93252067,0.32542685,0.14105948
2/28/2022,Orus,3.60570801,2.93182038,1.73740573
2/28/2022,90000188,-0.66159429,-1.28944676,-0.53870559
2/28/2022,Leucus,1.79340572,4.23049283,1.88015788
2/28/2022,Eurybates,1.77895417,3.906274,1.99278518
2/28/2022,Mathilde,-2.01030427,-1.81606335,-0.54223087
2/28/2022,Lutetia,-2.31561519,-1.14741795,-0.37558225
2/28/2022,Donaldjohanson,-1.70803225,-1.57970209,-0.80811384
2/28/2022,Braille,2.49842316,0.8246319,1.32918864
2/28/2022,Annefrank,0.65070783,-2.07505659,-0.85281935
2/28/2022,Apophis,-1.02238096,-0.19409738,-0.0973657
2/28/2022,Ryugu,0.75178046,0.64067713,0.3328876
2/28/2022,-122911,-0.93369371,0.32746417,0.14210578
2/28/2022,Patroclus,-0.50721079,-3.96353044,-3.10361652
2/28/2022,Dinkinesh,2.15704014,-0.31368383,-0.18071548
2/28/2022,Gaspra,1.58124793,0.78997773,0.44114319
3/1/2022,SUN,-0.00876114,0.00253788,0.00129798
3/1/2022,199,-0.11004295,-0.40357343,-0.20514812
3/1/2022,299,-0.71501391,-0.1403955,-0.01833244
3/1/2022,399,-0.94014884,0.31237283,0.13561793
3/1/2022,301,-0.93833858,0.31092533,0.13475706
3/1/2022,599,4.78468848,-1.19643922,-0.62929736
3/1/2022,433,1.49356046,0.06762436,0.30968517
3/1/2022,Orus,3.60032463,2.93734646,1.73876496
3/1/2022,90000188,-0.64630508,-1.29442664,-0.54422854
3/1/2022,90000191,-0.64624841,-1.29444517,-0.5442469
3/1/2022,Leucus,1.78619298,4.23384395,1.87987709
3/1/2022,Eurybates,1.77133352,3.90860468,1.99494132
3/1/2022,Polymele,1.4542756,3.92458853,2.1320085
3/1/2022,Mathilde,-2.00164064,-1.82111933,-0.54375712
3/1/2022,Lutetia,-2.3095568,-1.15488305,-0.37924465
3/1/2022,Donaldjohanson,-1.7017723,-1.58797967,-0.81108606
3/1/2022,Braille,2.49852152,0.8331078,1.33054892
3/1/2022,Annefrank,0.66122039,-2.0721863,-0.85242298
3/1/2022,Bennu,0.20296728,-1.12034286,-0.63411209
3/1/2022,Itokawa,0.00459275,1.43487703,0.63918211
3/1/2022,Apophis,-1.01668529,-0.20799295,-0.10238645
3/1/2022,-122911,-0.93999148,0.3126022,0.13566334
3/1/2022,90000855,1.00775241,2.59589635,0.95958123
3/1/2022,Dinkinesh,2.15763093,-0.30322275,-0.17575891
3/1/2022,Gaspra,1.57467938,0.80134365,0.44530341
3/1/2022,Ceres,0.20701901,2.42800657,1.10123879
3/2/2022,SUN,-0.00876391,0.00252993,0.00129469
3/2/2022,299,-0.71096371,-0.15843993,-0.02670783
3/2/2022,301,-0.94397745,0.29641401,0.1284641
3/2/2022,599,4.78663949,-1.18941967,-0.62633605
3/2/2022,699,7.16748597,-6.19581344,-2.86789682
3/2/2022,Orus,3.59493253,2.94286544,1.74011999
3/2/2022,90000191,-0.63090783,-1.29932056,-0.54972589
3/2/2022,Vesta,0.22943053,-1.98553441,-0.82211909
3/2/2022,Bennu,0.21615636,-1.11683324,-0.63218326
3/2/2022,Apophis,-1.0107205,-0.22183231,-0.10737951
3/2/2022,-122911,-0.94600456,0.29764483,0.12917938
3/2/2022,Gaspra,1.56803417,0.81267089,0.44944212
3/3/2022,SUN,-0.00876667,0.00252198,0.00129139
3/3/2022,399,-0.95188046,0.28236269,0.12260898
3/3/2022,699,7.17102031,-6.19203285,-2.86648725
3/3/2022,Eros,15.2948588,-27.8751543,-13.30714001
3/3/2022,90000190,-0.61549972,-1.30409629,-0.55516674
3/3/2022,Lutetia,-2.29732428,-1.16975487,-0.38655024
3/3/2022,Braille,2.49863228,0.85003098,1.33322383
3/3/2022,Annefrank,0.68219897,-2.0663023,-0.8515712
3/3/2022,-122911,-0.95173109,0.28259701,0.12265607
3/3/2022,Patroclus,-0.48477893,-3.95899405,-3.10777912
3/3/2022,90000855,0.98668708,2.59160415,0.95880876
3/3/2022,Dinkinesh,2.15863065,-0.28227523,-0.16583106
3/3/2022,Gaspra,1.56131266,0.8239589,0.45355913
3/3/2022,Ceres,0.18595966,2.4264819,1.10480698
3/4/2022,SUN,-0.00876943,0.00251403,0.00128808
3/4/2022,301,-0.95477874,0.26726799,0.11586445
3/4/2022,599,4.79050774,-1.17537064,-0.62040826
3/4/2022,699,7.17455265,-6.18825014,-2.86507683
3/4/2022,Eros,15.29776814,-27.87412703,-13.30776453
3/4/2022,Orus,3.58412222,2.95388203,1.74281741
3/4/2022,90000190,-0.60006035,-1.30876203,-0.56055672
3/4/2022,90000191,-0.60007794,-1.30875724,-0.56055066
3/4/2022,Leucus,1.76452883,4.2438359,1.87900747
3/4/2022,Eurybates,1.74844186,3.91553124,2.00137631
3/4/2022,Polymele,1.43120642,3.92960075,2.13988737
3/4/2022,Vesta,0.25348759,-1.98251283,-0.82406562
3/4/2022,Mathilde,-1.97548083,-1.83613196,-0.54828943
3/4/2022,Donaldjohanson,-1.68279153,-1.6126226,-0.81990587
3/4/2022,Braille,2.49864485,0.85847812,1.33453853
3/4/2022,Itokawa,-0.03182539,1.42694631,0.63670256
3/4/2022,Apophis,-0.9979826,-0.24932591,-0.11727643
3/4/2022,Ryugu,0.69462314,0.68235057,0.34337091
3/4/2022,-122911,-0.95716943,0.26746375,0.11609558
3/4/2022,90000855,0.97613692,2.58941263,0.95840573
3/4/2022,Dinkinesh,2.15903933,-0.27178935,-0.16086004
3/4/2022,Ceres,0.17542538,2.42566307,1.10656537
3/5/2022,199,-0.02111581,-0.40750552,-0.21646321
3/5/2022,399,-0.96245934,0.25201107,0.10945138
3/5/2022,599,4.79242422,-1.16834142,-0.61744191
3/5/2022,699,7.17808286,-6.18446525,-2.86366556
3/5/2022,433,1.4740052,0.11305407,0.33195633
3/5/2022,Eros,15.30066718,-27.87310956,-13.30839195
3/5/2022,Orus,3.57870403,2.95937961,1.7441598
3/5/2022,90000188,-0.58464849,-1.31330075,-0.56587784
3/5/2022,90000190,-0.58457345,-1.31332241,-0.56590156
3/5/2022,Leucus,1.75729886,4.24714605,1.87870851
3/5/2022,Eurybates,1.74080148,3.91781825,2.00351014
3/5/2022,Vesta,0.26550485,-1.98091526,-0.82500283
3/5/2022,Donaldjohanson,-1.67639832,-1.62077335,-0.82281345
3/5/2022,Annefrank,0.70311395,-2.06022766,-0.85064083
3/5/2022,Bennu,0.25553674,-1.10541111,-0.62589121
3/5/2022,Itokawa,-0.04396243,1.42408112,0.63577722
3/5/2022,-122911,-0.96231812,0.25225007,0.10950011
3/5/2022,Dinkinesh,2.15938706,-0.26129577,-0.15588446
3/5/2022,Gaspra,1.54764216,0.84641513,0.46172732
3/5/2022,Ceres,0.16488824,2.42480655,1.10830656
3/6/2022,199,0.00137019,-0.40547541,-0.21770872
3/6/2022,599,4.7943288,-1.1613098,-0.61447427
3/6/2022,433,1.46880681,0.12439082,0.33745643
3/6/2022,Eros,15.30355559,-27.87210178,-13.30901914
3/6/2022,Orus,3.57327718,2.96487003,1.74549797
3/6/2022,Leucus,1.75006462,4.25044594,1.87840502
3/6/2022,Polymele,1.4158064,3.93288616,2.14510942
3/6/2022,Vesta,0.27751414,-1.97925994,-0.82591597
3/6/2022,Lutetia,-2.27868672,-1.19191425,-0.39745949
3/6/2022,Bennu,0.26859495,-1.10130561,-0.6236251
3/6/2022,Itokawa,-0.05609669,1.42110451,0.63480215
3/6/2022,Apophis,-0.98416574,-0.27654475,-0.12704399
3/6/2022,90000855,0.95500186,2.58493802,0.95756579
3/6/2022,Dinkinesh,2.15967372,-0.25079476,-0.15090446
3/6/2022,Gaspra,1.5406939,0.85758232,0.46577811
3/6/2022,Ceres,0.1543484,2.42391232,1.11003053
3/7/2022,SUN,-0.00877764,0.00249014,0.00127817
3/7/2022,199,0.02382589,-0.40223023,-0.21830199
3/7/2022,Eros,15.30643313,-27.87110346,-13.30964315
3/7/2022,Orus,3.56784166,2.97035328,1.74683192
3/7/2022,Eurybates,1.7255061,3.92235945,2.00776103
3/7/2022,Vesta,0.28951512,-1.97754695,-0.82680505
3/7/2022,Lutetia,-2.27239733,-1.19926051,-0.40108251
3/7/2022,Donaldjohanson,-1.6635137,-1.63697899,-0.82857998
3/7/2022,Braille,2.49851238,0.88376097,1.33839194
3/7/2022,-122911,-0.97174166,0.22160145,0.09621302
3/7/2022,Patroclus,-0.45485454,-3.95281869,-3.11322967
3/7/2022,90000855,0.94441708,2.58265462,0.95712875
3/7/2022,Dinkinesh,2.1598992,-0.24028662,-0.14592017
3/7/2022,Ceres,0.14380603,2.42298036,1.11173722
3/8/2022,199,0.04618339,-0.39776755,-0.21823471
3/8/2022,299,-0.67517097,-0.26354961,-0.07626672
3/8/2022,599,4.79810264,-1.14723865,-0.60853481
3/8/2022,699,7.18865964,-6.1730977,-2.85942654
3/8/2022,Eros,15.30930012,-27.87011397,-13.31026134
3/8/2022,Orus,3.5623975,2.97582934,1.74816164
3/8/2022,90000190,-0.53784009,-1.32636774,-0.58166093
3/8/2022,90000191,-0.5378579,-1.32636343,-0.58165507
3/8/2022,Leucus,1.73558343,4.2570149,1.87778442
3/8/2022,Polymele,1.40039013,3.9361267,2.150307
3/8/2022,Lutetia,-2.26606957,-1.2065864,-0.40469872
3/8/2022,Donaldjohanson,-1.6570227,-1.64503373,-0.8314389
3/8/2022,Braille,2.49841179,0.89216884,1.3396463
3/8/2022,Annefrank,0.73436305,-2.05075976,-0.84909823
3/8/2022,Itokawa,-0.08035303,1.41481556,0.63270206
3/8/2022,-122911,-0.97601446,0.20617645,0.08952576
3/8/2022,Patroclus,-0.44737083,-3.95125218,-3.11457447
3/8/2022,90000855,0.93382089,2.5803403,0.95668026
3/8/2022,Dinkinesh,2.16006338,-0.22977163,-0.14093172
3/9/2022,199,0.06837344,-0.39208654,-0.21749923
3/9/2022,399,-0.98011794,0.19044338,0.08276039
3/9/2022,301,-0.97887189,0.19261316,0.08373642
3/9/2022,433,1.45246397,0.15833531,0.3537843
3/9/2022,Lutetia,-2.25970347,-1.21389176,-0.40830803
3/9/2022,Braille,2.49828312,0.90056673,1.34088564
3/9/2022,Annefrank,0.74474559,-2.04750923,-0.84854489
3/9/2022,Itokawa,-0.09247313,1.4115025,0.63157665
3/9/2022,Apophis,-0.96141617,-0.31678286,-0.14142491
3/9/2022,Patroclus,-0.4398861,-3.9496766,-3.11591212
3/9/2022,Dinkinesh,2.16016614,-0.21925006,-0.13593925
3/9/2022,Gaspra,1.51940164,0.8908339,0.47779511
3/9/2022,Ceres,0.12271433,2.4210032,1.11509861
3/10/2022,199,0.09032525,-0.38518801,-0.21608867
3/10/2022,599,4.80183183,-1.13315713,-0.60258979
3/10/2022,699,7.19569866,-6.16550945,-2.85659609
3/10/2022,Leucus,1.72108539,4.26354273,1.87714568
3/10/2022,Eurybates,1.70252679,3.92908914,2.01409532
3/10/2022,Lutetia,-2.25329908,-1.22117643,-0.41191037
3/10/2022,Donaldjohanson,-1.64394434,-1.66104662,-0.83710794
3/10/2022,Braille,2.49812646,0.90895458,1.34211001
3/10/2022,Bennu,0.3204335,-1.08339066,-0.61371538
3/10/2022,Apophis,-0.95329333,-0.33002065,-0.14613992
3/10/2022,-122911,-0.98367801,0.17514959,0.07607461
3/10/2022,90000855,0.91259451,2.57561826,0.95574865
3/10/2022,Dinkinesh,2.16020738,-0.20872222,-0.1309429
3/10/2022,Gaspra,1.51215633,0.90183273,0.48175504
3/10/2022,Ceres,0.11216533,2.41995797,1.11675323
3/11/2022,SUN,-0.00878845,0.00245824,0.00126492
3/11/2022,299,-0.650121,-0.31346122,-0.10030941
3/11/2022,399,-0.98718335,0.1593061,0.06926167
3/11/2022,301,-0.9869973,0.16172699,0.07044801
3/11/2022,599,4.80367882,-1.12611196,-0.59961496
3/11/2022,699,7.19921447,-6.16171262,-2.8551795
3/11/2022,Eros,15.31784891,-27.86718471,-13.31205827
3/11/2022,Orus,3.54601327,2.99221426,1.7521254
3/11/2022,90000191,-0.49074223,-1.33844878,-0.59699332
3/11/2022,Lutetia,-2.24685644,-1.22844025,-0.41550568
3/11/2022,Braille,2.49794189,0.91733231,1.34331944
3/11/2022,Bennu,0.3332848,-1.07853838,-0.61102641
3/11/2022,Ryugu,0.58750852,0.74816731,0.35816622
3/11/2022,90000855,0.90196444,2.57321023,0.95526541
3/11/2022,Gaspra,1.50483774,0.91278821,0.48569181
3/11/2022,Ceres,0.10161444,2.41887494,1.11839041
3/12/2022,301,-0.99064238,0.14604773,0.06369325
3/12/2022,433,1.43499377,0.1921594,0.36984006
3/12/2022,90000188,-0.47501647,-1.34224832,-0.60199413
3/12/2022,90000190,-0.47494,-1.34226635,-0.60201628
3/12/2022,Vesta,0.34938319,-1.96811979,-0.83088892
3/12/2022,Braille,2.4977295,0.92569988,1.34451395
3/12/2022,Bennu,0.3460888,-1.0735366,-0.60825276
3/12/2022,Itokawa,-0.12878909,1.40088461,0.62789671
3/12/2022,Apophis,-0.93623912,-0.35620699,-0.15544204
3/12/2022,Patroclus,-0.41742601,-3.94489542,-3.1198821
3/13/2022,299,-0.63088959,-0.3455159,-0.11594922
3/13/2022,399,-0.99306647,0.12798462,0.05568339
3/13/2022,301,-0.99397513,0.13021777,0.05686499
3/13/2022,433,1.42891864,0.20340238,0.37512848
3/13/2022,Eros,15.32351957,-27.86524796,-13.31318996
3/13/2022,Orus,3.53504745,3.00310135,1.7547467
3/13/2022,Eurybates,1.67950452,3.93572012,2.02037901
3/13/2022,Vesta,0.36132705,-1.96606253,-0.83163332
3/13/2022,Mathilde,-1.89549123,-1.87973778,-0.56145833
3/13/2022,Lutetia,-2.23385655,-1.24290469,-0.42267487
3/13/2022,Donaldjohanson,-1.62408895,-1.68482333,-0.84548927
3/13/2022,Braille,2.49748937,0.93405721,1.34569358
3/13/2022,Bennu,0.35884351,-1.06838531,-0.60539442
3/13/2022,Ryugu,0.55535866,0.76515552,0.36151428
3/13/2022,Dinkinesh,2.15996079,-0.17710389,-0.11593185
3/13/2022,Gaspra,1.48998229,0.93456711,0.49349516
3/13/2022,Ceres,0.08050766,2.41659544,1.12161229
3/14/2022,199,0.17426936,-0.34550429,-0.20358773
3/14/2022,301,-0.99697026,0.11424723,0.04996595
3/14/2022,599,4.80915035,-1.10496024,-0.59068182
3/14/2022,699,7.20974802,-6.15031244,-2.85092436
3/14/2022,433,1.42271724,0.2146277,0.38038406
3/14/2022,Eros,15.32635223,-27.8642786,-13.31373409
3/14/2022,Orus,3.52955167,3.00853399,1.75605098
3/14/2022,90000190,-0.44326065,-1.34957024,-0.61190547
3/14/2022,90000191,-0.44327873,-1.34956668,-0.61189994
3/14/2022,Leucus,1.69203936,4.27647477,1.8758138
3/14/2022,Eurybates,1.67182098,3.93790849,2.0224623
3/14/2022,Polymele,1.35404565,3.94557879,2.16575233
3/14/2022,Braille,2.49722159,0.94240424,1.34685836
3/14/2022,Annefrank,0.79639402,-2.0305515,-0.84548555
3/14/2022,Bennu,0.37154689,-1.06308449,-0.60245137
3/14/2022,Apophis,-0.91810879,-0.38197708,-0.16456229
3/14/2022,Ryugu,0.5390424,0.77332756,0.36303586
3/14/2022,Patroclus,-0.40244786,-3.94166257,-3.12249288
3/14/2022,90000855,0.8700075,2.56579627,0.95374521
3/15/2022,Ceres,0.05939532,2.41416461,1.12476394
3/16/2022,299,-0.59840183,-0.39151973,-0.13870415
3/16/2022,Mathilde,-1.86832885,-1.89378231,-0.56570125
3/16/2022,Annefrank,0.81692577,-2.0234411,-0.84412562
3/17/2022,433,1.40335312,0.24818663,0.395947
3/17/2022,90000190,-0.39548431,-1.35971502,-0.62637077
3/17/2022,Bennu,0.40932866,-1.04628504,-0.59311394
3/17/2022,Ceres,0.03827871,2.41158234,1.12784505
3/18/2022,399,-1.00258666,0.04912076,0.02149716
3/18/2022,90000855,0.82724504,2.55546202,0.95155141
3/18/2022,Dinkinesh,2.15830905,-0.1243082,-0.0908484
3/19/2022,Donaldjohanson,-1.58354195,-1.73149583,-0.86181047
3/22/2022,Annefrank,0.87805955,-2.00099773,-0.83958116
3/22/2022,Bennu,0.47107871,-1.01529896,-0.57585852
3/24/2022,Orus,3.4741252,3.06245745,1.76885931
3/24/2022,Apophis,-0.81147238,-0.50324521,-0.20694214
3/24/2022,Ryugu,0.36794249,0.84236896,0.37241349
3/25/2022,Polymele,1.26872147,3.96185598,2.19349075
3/25/2022,Braille,2.49247458,1.0335246,1.35869923
3/25/2022,Apophis,-0.7993642,-0.51455828,-0.21084124
3/26/2022,Braille,2.49188138,1.04174335,1.35968811
3/26/2022,Bennu,0.51922732,-0.98782894,-0.56053383
3/26/2022,Ryugu,0.33221148,0.85323272,0.37296795
3/26/2022,Patroclus,-0.31250694,-3.92150198,-3.13755108
3/26/2022,Ceres,-0.05676317,2.39808584,1.1408287
3/27/2022,433,1.33051655,0.35843199,0.4454069
3/27/2022,Orus,3.45733223,3.07849037,1.77261836
3/27/2022,Leucus,1.59719233,4.31736082,1.87098525
3/28/2022,Eurybates,1.56376897,3.96738866,2.05103299
3/28/2022,Lutetia,-2.13152082,-1.34857714,-0.47547621
3/28/2022,Bennu,0.54283619,-0.97320367,-0.55236646
3/29/2022,Bennu,0.5545164,-0.96566921,-0.5481569
3/29/2022,Itokawa,-0.33204723,1.32107176,0.59821643
3/30/2022,Eros,15.37259913,-27.84776868,-13.32179476
3/30/2022,Ryugu,0.25953941,0.87181659,0.37270861
3/30/2022,Ceres,-0.09899134,2.39110092,1.14613143
3/31/2022,Eros,15.37553917,-27.84669704,-13.32236527
3/31/2022,-122911,-0.99259212,-0.15587675,-0.06741525
4/1/2022,SUN,-0.00884261,0.00228972,0.00119487
4/1/2022,Polymele,1.2141936,3.97150436,2.21074987
4/2/2022,699,7.27601184,-6.07772245,-2.82379431
4/2/2022,433,1.28065266,0.4230152,0.47308122
4/2/2022,Vesta,0.59750761,-1.91307057,-0.84144712
4/2/2022,Donaldjohanson,-1.48481081,-1.8357556,-0.89759033
4/2/2022,90000855,0.66540399,2.51196847,0.94155735
4/3/2022,Orus,3.4178554,3.11563862,1.78123887
4/3/2022,Itokawa,-0.39048016,1.29109025,0.58654822
4/3/2022,Dinkinesh,2.14246924,0.04506283,-0.01022412
4/4/2022,SUN,-0.00884998,0.0022655,0.00118479
4/4/2022,199,0.30906774,0.10710097,0.02423589
4/4/2022,Eros,15.38725104,-27.84246979,-13.32476672
4/4/2022,Braille,2.48535531,1.11520712,1.36794057
4/5/2022,Vesta,0.6324004,-1.90320687,-0.8420861
4/5/2022,Lutetia,-2.07348959,-1.40278126,-0.50288051
4/5/2022,Patroclus,-0.23747672,-3.90370009,-3.14929891
4/5/2022,90000855,0.6327713,2.50233821,0.93921009
4/5/2022,Dinkinesh,2.13934637,0.06623736,-0.00012774
4/7/2022,Orus,3.39511422,3.13670019,1.78606988
4/7/2022,Annefrank,1.03738064,-1.93313653,-0.82408912
4/7/2022,Apophis,-0.61916688,-0.64429265,-0.25451163
4/7/2022,Dinkinesh,2.13596747,0.08740421,0.00996877
4/8/2022,SUN,-0.00885965,0.00223315,0.00117132
4/8/2022,199,0.2322632,0.19488598,0.07909401
4/8/2022,599,4.85069825,-0.92781395,-0.51576235
4/8/2022,90000191,-0.03896335,-1.40431881,-0.71827833
4/8/2022,Gaspra,1.27190647,1.20002164,0.58586265
4/9/2022,399,-0.95666231,-0.29426313,-0.12735478
4/9/2022,433,1.21662004,0.49642697,0.50321039
4/9/2022,Eros,15.40168363,-27.83738901,-13.3278735
4/9/2022,90000190,-0.02260971,-1.40511361,-0.7218492
4/9/2022,Eurybates,1.4704664,3.9909303,2.07462957
4/9/2022,Lutetia,-2.04358529,-1.42928527,-0.51636868
4/9/2022,Itokawa,-0.45940054,1.25111576,0.57073069
4/10/2022,90000188,-0.00635284,-1.4058,-0.725347
4/10/2022,Vesta,0.69018493,-1.88568092,-0.84266964
4/11/2022,199,0.1513796,0.24307021,0.11321957
4/11/2022,433,1.19716828,0.51695688,0.51135708
4/11/2022,90000190,0.01006218,-1.40638729,-0.72882073
4/11/2022,Itokawa,-0.48203533,1.23681301,0.56501261
4/12/2022,Mathilde,-1.61292483,-2.00833333,-0.60034405
4/12/2022,Apophis,-0.53928179,-0.68400484,-0.26725551
4/12/2022,-122911,-0.93962205,-0.33859484,-0.14662301
4/13/2022,299,-0.13601734,-0.65294789,-0.28558723
4/13/2022,599,4.85813226,-0.89220764,-0.50068128
4/13/2022,Leucus,1.47218109,4.36817053,1.86352121
4/13/2022,Eurybates,1.43923166,3.99842147,2.08231024
4/13/2022,Mathilde,-1.60309629,-2.01214351,-0.60149777
4/15/2022,699,7.32088963,-6.02766483,-2.80505207
4/15/2022,Eurybates,1.42358997,4.0021001,2.08611571
4/15/2022,Vesta,0.74747271,-1.8668122,-0.84265302
4/15/2022,Lutetia,-1.99762913,-1.46826339,-0.53631934
4/15/2022,-122911,-0.9201125,-0.38229123,-0.16556277
4/15/2022,90000855,0.52341579,2.46788771,0.93050334
4/15/2022,Dinkinesh,2.11988137,0.17194329,0.05033182
4/16/2022,90000188,0.0916177,-1.40775292,-0.74528951
4/16/2022,Annefrank,1.12437441,-1.88996947,-0.81324999
4/16/2022,Apophis,-0.47157937,-0.71092588,-0.27555286
4/16/2022,90000855,0.51243386,2.46423914,0.92955605
4/16/2022,Ceres,-0.27807279,2.35463903,1.16539359
4/17/2022,Bennu,0.75740971,-0.79490271,-0.45249211
4/17/2022,Apophis,-0.45416283,-0.71693274,-0.27734596
4/18/2022,Ceres,-0.299075,2.34962866,1.16730636
4/19/2022,Orus,3.32610177,3.19915058,1.80014585
4/20/2022,Bennu,0.78551247,-0.76327141,-0.43473267
4/20/2022,Ryugu,-0.13540265,0.89552168,0.34077051
4/20/2022,Gaspra,1.15706611,1.31018609,0.62239058
4/21/2022,699,7.34147528,-6.00446031,-2.79635251
4/21/2022,90000188,0.17307132,-1.40656783,-0.76042152
4/21/2022,90000190,0.17315018,-1.40656513,-0.7604337
4/21/2022,-122911,-0.87398459,-0.46654318,-0.20207792
4/21/2022,90000855,0.45740686,2.44542619,0.92460453
4/21/2022,Dinkinesh,2.10510531,0.23513967,0.0805454
