Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2008-04-07,-0.0004704,0.00458232,0.00192142,99.0,99.0,99.0,0.67146723,-0.23186406,-0.14697867,99.0,99.0,99.0,-0.95341498,-0.26970642,-0.1167834,-1.27759637,0.95429361,0.47200712,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.40147997,-30.0417871,-9.25432438,4.44799325,-2.65992322,-0.36382021,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.79300187,4.03650844,1.7303659,1.79300127,4.0365113,1.73036187,1.79300088,4.03650998,1.73036067,4.84386094,0.39384137,1.13534307,4.96116376,-0.19797356,-0.66508424,99.0,99.0,99.0,99.0,99.0,99.0,-3.2399718,0.76715425,0.23332161,99.0,99.0,99.0,0.91968545,-2.47982864,-0.97060533,2.20094121,2.04495156,1.37569276,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.55439211,-0.47163813,-0.16099917,-1.11162932,-0.089871,-0.15225647,-0.95550436,-0.27042301,-0.11741404,-4.86386373,-2.96008465,-0.73384471,4.11664509,2.03037539,0.61086844,-0.30719374,-2.18150795,-1.03105003,99.0,99.0,99.0,0.55772298,-1.97525045,-0.76676382,0.53754434,2.43277043,1.03619965
2008-04-08,-0.00047685,0.00458194,0.00192138,0.359172,-0.06317042,-0.07156221,0.67877857,-0.21461942,-0.13968305,99.0,99.0,99.0,-0.94877813,-0.28433662,-0.12310594,-1.28596927,0.94545606,0.46820619,0.87455183,-4.71011387,-2.04024397,99.0,99.0,99.0,0.87323811,0.78172634,0.60124372,-0.39830975,-30.04205873,-9.2554233,4.45147413,-2.65395484,-0.36089063,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.78800179,4.03799313,1.73209763,1.7880014,4.0379918,1.73209644,4.84237897,0.40123317,1.13767838,99.0,99.0,99.0,4.74584552,-0.145745,-1.07443056,2.2471736,-0.46459449,-0.47876329,-3.24144869,0.75952575,0.23103431,2.05414396,-0.10472553,-0.16538213,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.35779268,0.72105897,0.40522979,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11243547,-0.10528004,-0.15843533,99.0,99.0,99.0,-4.86016592,-2.96378149,-0.73820767,4.11142792,2.03391342,0.61245298,99.0,99.0,99.0,99.0,99.0,99.0,0.56826189,-1.97098767,-0.76423744,0.52717779,2.43317839,1.03850141
2008-04-09,-0.00048331,0.00458155,0.00192134,0.35959622,-0.03769599,-0.05799895,0.68556825,-0.19720644,-0.13227869,-0.94521105,-0.3007829,-0.13046439,-0.94396856,-0.29897218,-0.12944521,99.0,99.0,99.0,0.88189661,-4.70855025,-2.03975263,-8.52573981,3.27788408,1.72091084,99.0,99.0,99.0,99.0,99.0,99.0,4.45494561,-2.64798085,-0.3579603,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.78299734,4.03946373,1.73382858,1.78299695,4.03946241,1.73382739,4.84088546,0.40862402,1.14001098,4.96138107,-0.18436301,-0.65746834,4.74633211,-0.13891777,-1.07029384,2.25101648,-0.45459576,-0.47528438,-3.24289974,0.75189123,0.22874517,2.05589444,-0.09305302,-0.16030525,0.93724576,-2.47513765,-0.96716042,2.19358491,2.05743291,1.37414933,-1.86111667,-1.10045265,-0.30083077,99.0,99.0,99.0,0.76436121,1.38180054,0.59347791,99.0,99.0,99.0,0.58149141,-0.44016671,-0.14859502,-1.11301285,-0.12066649,-0.16458121,-0.94520372,-0.30050138,-0.13045304,-4.85646051,-2.96747368,-0.74256946,4.10619846,2.03744538,0.61403569,-0.28662304,-2.1838695,-1.03247649,99.0,99.0,99.0,0.57878487,-1.96666956,-0.76168959,0.51680325,2.43354953,1.04078744
2008-04-10,-0.00048976,0.00458115,0.00192129,0.35787375,-0.01197073,-0.04407911,99.0,99.0,99.0,-0.93963606,-0.31568764,-0.13692583,-0.93895705,-0.31363052,-0.13580902,99.0,99.0,99.0,0.88923946,-4.70697653,-2.0392569,-8.52825293,3.27309886,1.71904277,0.84627895,0.79756721,0.6053792,-0.39199545,-30.04262055,-9.25759036,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.77798853,4.04092027,1.73555876,1.77798793,4.04092312,1.73555472,1.77798754,4.04092179,1.73555353,4.83938041,0.4160139,1.14234087,4.96147219,-0.17755706,-0.65365806,4.74680654,-0.13209017,-1.06615438,2.25480781,-0.44458653,-0.47179455,-3.24432493,0.74425074,0.22645423,2.05757582,-0.08137723,-0.15522293,99.0,99.0,99.0,2.18987971,2.06364831,1.3733607,-1.85563372,-1.10995589,-0.30490597,0.32087095,0.73408806,0.41275387,0.75389597,1.38565236,0.59549732,99.0,99.0,99.0,0.59442853,-0.42395369,-0.1422311,-1.1133632,-0.13602741,-0.17069312,99.0,99.0,99.0,99.0,99.0,99.0,4.1009567,2.04097124,0.61561656,-0.27632879,-2.18498324,-1.03315803,99.0,99.0,99.0,0.58929158,-1.96229609,-0.75912031,0.50642085,2.43388383,1.04305772
2008-04-11,99.0,99.0,99.0,0.3539108,0.01385673,-0.02987236,0.6975616,-0.16192894,-0.11716645,-0.93378426,-0.33049663,-0.14334559,99.0,99.0,99.0,99.0,99.0,99.0,0.89658103,-4.70539308,-2.03875696,-8.5307627,3.26831222,1.71717406,0.83263081,0.80533111,0.60732758,-0.3888481,-30.04290725,-9.25865564,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.77297418,4.04236844,1.73728007,1.77297358,4.04237128,1.73727604,1.77297318,4.04236996,1.73727485,99.0,99.0,99.0,4.96155162,-0.1707507,-0.64984624,4.74726877,-0.12526223,-1.06201217,2.25854757,-0.43456704,-0.4682939,-3.24572422,0.73660435,0.2241615,2.05918812,-0.06969857,-0.15013533,0.95475671,-2.47031631,-0.96366458,2.18615654,2.06984681,1.37256082,-1.8500982,-1.11942755,-0.30897247,0.30220852,0.74015496,0.41626384,0.74338381,1.38941829,0.59747981,99.0,99.0,99.0,0.60694374,-0.40743677,-0.13576496,-1.11348826,-0.15135989,-0.17677009,-0.9337867,-0.33021507,-0.14333312,99.0,99.0,99.0,4.09570263,2.04449099,0.61719559,-0.2660289,-2.18605228,-1.03381843,99.0,99.0,99.0,0.59978167,-1.95786722,-0.75652959,0.49603077,2.43418124,1.04531219
2008-04-12,-0.00050266,0.00458032,0.00192117,0.34762357,0.03962198,-0.01545784,99.0,99.0,99.0,99.0,99.0,99.0,-0.92819212,-0.34304122,-0.14861703,99.0,99.0,99.0,0.90392048,-4.70379981,-2.03825276,-8.53326905,3.26352426,1.71530471,0.81887163,0.81298828,0.60919525,-0.38570478,-30.04319521,-9.25970697,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.7679549,4.04380539,1.73899657,1.76795429,4.04380821,1.73899253,1.7679539,4.0438069,1.73899134,4.83633572,0.4307907,1.14699249,4.96161936,-0.16394392,-0.64603288,4.74771882,-0.11843396,-1.05786724,2.26223574,-0.42453754,-0.46478251,-3.24709761,0.72895211,0.22186699,2.06073136,-0.05801744,-0.14504264,0.96349339,-2.46785685,-0.96189763,2.18241546,2.07602839,1.37174971,-1.84451032,-1.12886741,-0.31303018,0.28342194,0.74592016,0.41960385,99.0,99.0,99.0,99.0,99.0,99.0,0.61902741,-0.39062714,-0.12920101,-1.11338982,-0.16666108,-0.18281118,99.0,99.0,99.0,-4.84529872,-2.97852237,-0.75564784,4.09043624,2.0480046,0.61877277,99.0,99.0,99.0,99.0,99.0,99.0,0.6102548,-1.95338293,-0.75391746,0.48563313,2.43444173,1.04755081
2008-04-13,-0.00050911,0.00457989,0.00192111,0.33894159,0.06514472,-0.00092454,99.0,99.0,99.0,99.0,99.0,99.0,-0.9223711,-0.35778416,-0.15505298,-1.3265452,0.90044256,0.44863098,0.91125878,-4.70219608,-2.037744,-8.53577195,3.25873506,1.71343469,0.80500244,0.82053692,0.6109814,-0.38256365,-30.04348258,-9.26074362,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.76293069,4.0452311,1.74070823,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.96167539,-0.15713676,-0.642218,99.0,99.0,99.0,99.0,99.0,99.0,-3.24844507,0.72129409,0.21957072,99.0,99.0,99.0,0.97221739,-2.46536493,-0.96011802,2.1786565,2.08219301,1.37092739,-1.83887028,-1.13827523,-0.31707899,0.26451896,0.75138144,0.42277264,0.72222106,1.39669094,0.6013333,99.0,99.0,99.0,0.63067035,-0.37353637,-0.12254379,-1.1130697,-0.18192818,-0.18881547,-0.92127207,-0.35952893,-0.15603916,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.62071062,-1.94884319,-0.75128392,0.4752281,2.43466526,1.04977352
2008-04-14,99.0,99.0,99.0,0.32781148,0.09022912,0.01362846,0.71151812,-0.10808734,-0.09382652,-0.91459226,-0.37430651,-0.1623366,-0.91621823,-0.37253317,-0.16149834,-1.33440967,0.89124816,0.44465296,0.91859448,-4.70058229,-2.03723088,-8.53827139,3.25394479,1.71156401,99.0,99.0,99.0,99.0,99.0,99.0,4.47216186,-2.61802743,-0.34329746,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.75790159,4.04664557,1.74241505,1.75790098,4.04664838,1.74241102,1.75790058,4.04664707,1.74240983,4.83324491,0.44556342,1.15163318,4.96171972,-0.15032921,-0.6384016,99.0,99.0,99.0,99.0,99.0,99.0,-3.24976657,0.71363033,0.21727271,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.83317831,-1.14765076,-0.32111878,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11252973,-0.19715845,-0.19478208,-0.91460931,-0.37402555,-0.16232249,-4.83781958,-2.98586483,-0.76436085,4.07986649,2.05501333,0.62192155,-0.23509744,-2.18899097,-1.03567271,99.0,99.0,99.0,0.6311488,-1.94424797,-0.74862899,99.0,99.0,99.0
2008-04-15,99.0,99.0,99.0,0.31420101,0.11466485,0.02809214,0.71507926,-0.08994835,-0.08589121,-0.90765766,-0.38869059,-0.16857176,-0.90971053,-0.38726682,-0.1679408,-1.34216518,0.88200351,0.44063902,0.92592763,-4.69895828,-2.03671332,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.47557681,-2.61202012,-0.3403627,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.75286759,4.04804881,1.74411704,1.75286698,4.0480516,1.744113,1.75286659,4.0480503,1.74411182,4.83168221,0.45294821,1.15394942,4.96175234,-0.14352131,-0.63458369,99.0,99.0,99.0,2.27299056,-0.39439134,-0.45418488,-3.25106209,0.7059609,0.21497298,99.0,99.0,99.0,0.98962693,-2.46028384,-0.95652096,2.17108516,2.09447123,1.36924916,-1.82743461,-1.15699379,-0.32514947,0.22639519,0.76138445,0.42859197,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.11177178,-0.2123492,-0.20071014,-0.90767957,-0.38840999,-0.16855711,-4.83406863,-2.98952905,-0.76871556,99.0,99.0,99.0,-0.22477707,-2.18988101,-1.03624846,99.0,99.0,99.0,0.64156899,-1.93959726,-0.7459527,99.0,99.0,99.0
2008-04-16,-0.00052844,0.00457854,0.0019209,0.29810354,0.13822895,0.0423481,0.71808965,-0.07173662,-0.07788832,-0.90045859,-0.40295854,-0.17475657,-0.90283128,-0.40195985,-0.17436638,-1.34983153,0.872716,0.43657646,0.9332587,-4.69732537,-2.03619195,-8.54326035,3.24436144,1.70782067,99.0,99.0,99.0,-0.3731331,-30.04432307,-9.26376964,4.47898231,-2.6060073,-0.33742722,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.74782872,4.0494408,1.74581418,99.0,99.0,99.0,1.74782771,4.04944228,1.74580896,4.83010798,0.46033192,1.1562629,4.96177323,-0.13671306,-0.63076428,99.0,99.0,99.0,2.27647222,-0.38432419,-0.4506315,-3.25233161,0.69828586,0.21267154,2.06621437,-0.01127594,-0.12462447,99.0,99.0,99.0,2.16727288,2.10058476,1.36839329,-1.8216394,-1.16630408,-0.32917094,0.20719023,0.76592279,0.43124053,0.69013963,1.40694641,0.60683208,99.0,99.0,99.0,0.66287021,-0.32069782,-0.10205952,99.0,99.0,99.0,-0.90048533,-0.40267839,-0.17474138,-4.83031011,-2.99318857,-0.77306907,4.06924738,2.06199725,0.62506282,-0.21445211,-2.19072627,-1.03680302,99.0,99.0,99.0,99.0,99.0,99.0,0.44397017,2.43511372,1.05634573
2008-04-17,-0.00053488,0.00457807,0.00192082,0.27954239,0.16068865,0.05626959,0.72054678,-0.05346615,-0.069824,-0.89299752,-0.41710658,-0.18088941,-0.89557024,-0.41658466,-0.18076023,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.7484479,0.84960996,0.61729416,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.74278499,4.05082154,1.74750648,99.0,99.0,99.0,1.74278398,4.05082301,1.74750125,4.82852223,0.46771454,1.15857363,4.96178241,-0.12990449,-0.62694338,99.0,99.0,99.0,2.2799022,-0.37424821,-0.44706785,99.0,99.0,99.0,2.06741281,0.00041171,-0.11950895,1.00698441,-2.45507336,-0.9528736,2.16344291,2.10668119,1.36752627,99.0,99.0,99.0,0.1879005,0.77015044,0.4337139,0.67935823,1.41018914,0.60858923,99.0,99.0,99.0,0.67266816,-0.30260461,-0.09507674,-1.10960947,-0.24260161,-0.21244724,-0.89302909,-0.41682697,-0.18087369,-4.82654401,-2.9968434,-0.77742136,4.0639193,2.06547984,0.62663062,-0.20412276,-2.19152673,-1.03733638,99.0,99.0,99.0,0.66235398,-1.93012925,-0.74053605,99.0,99.0,99.0
2008-04-18,-0.00054131,0.0045776,0.00192074,99.0,99.0,99.0,0.72244853,-0.03515098,-0.06170442,-0.88527694,-0.43113097,-0.18696871,-0.88792355,-0.43111258,-0.18710734,99.0,99.0,99.0,0.94791525,-4.69403017,-2.03513647,-8.54823677,3.23477438,1.70407474,99.0,99.0,99.0,99.0,99.0,99.0,4.48576491,-2.59396518,-0.33155414,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.7377358,4.0521938,1.74918987,99.0,99.0,99.0,99.0,99.0,99.0,4.96177986,-0.1230956,-0.623121,99.0,99.0,99.0,2.28328052,-0.36416367,-0.44349403,99.0,99.0,99.0,2.06854241,0.01209949,-0.1143894,1.01564336,-2.4524197,-0.95103112,2.15959531,2.11276048,1.36664812,-1.80989531,-1.18482552,-0.33718581,0.168534,0.77406621,0.43601136,0.66853403,1.41334338,0.61030818,99.0,99.0,99.0,0.6819869,-0.28429273,-0.08802491,99.0,99.0,99.0,-0.88531334,-0.43085198,-0.18695246,-4.82277034,-3.00049352,-0.78177243,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.67271808,-1.92531191,-0.73779574,0.42309736,2.43522724,1.06064681
2008-04-19,-0.00054775,0.00457711,0.00192065,0.23529639,0.20133924,0.08257093,0.72379323,-0.01680522,-0.05353582,-0.87729932,-0.44502801,-0.19299289,99.0,99.0,99.0,99.0,99.0,99.0,0.95524058,-4.69236813,-2.03460248,99.0,99.0,99.0,0.71954055,0.86344821,0.61994003,-0.36365092,-30.04509712,-9.26669518,4.489142,-2.58793589,-0.32861655,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.73268299,4.05354926,1.75087649,1.73268238,4.05355202,1.75087245,1.73268198,4.05355072,1.75087127,4.82531616,0.48247644,1.1631868,4.96176559,-0.11628641,-0.61929714,4.75052735,-0.07062837,-1.0287771,2.28660714,-0.35407079,-0.43991014,-3.25598397,0.67522764,0.20575718,99.0,99.0,99.0,99.0,99.0,99.0,2.15573012,2.11882262,1.36575886,99.0,99.0,99.0,0.14909877,0.77766914,0.43813234,0.65766763,1.41640875,0.61198875,99.0,99.0,99.0,0.69082035,-0.26577545,-0.08090914,-1.10659808,-0.27266493,-0.22402026,-0.87734054,-0.44474973,-0.1929761,-4.81898911,-3.00413893,-0.78612227,99.0,99.0,99.0,-0.18345178,-2.19299319,-1.03833947,99.0,99.0,99.0,0.68306279,-1.920439,-0.73503413,0.41265117,2.43522827,1.06277309
2008-04-20,-0.00055418,0.00457661,0.00192056,0.20984193,0.21905597,0.09467362,0.72457961,0.00155702,-0.04532449,99.0,99.0,99.0,-0.87148768,-0.45976445,-0.19960356,-1.37975375,0.83498198,0.42007179,0.96256486,-4.69069595,-2.03406407,-8.55320134,3.22518334,1.70032631,99.0,99.0,99.0,-0.36047206,-30.04533581,-9.26765818,4.49250959,-2.58190114,-0.32567827,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.72762414,4.05489898,1.75255017,1.72762374,4.05489768,1.75254898,4.82369584,0.48985569,1.16548922,4.96173957,-0.10947695,-0.61547181,4.75087967,-0.06379811,-1.02461068,2.28988206,-0.34396982,-0.43631627,-3.25714927,0.66753074,0.2034491,2.07059527,0.03547388,-0.10413887,1.03292109,-2.44701574,-0.94730871,2.15184739,2.12486755,1.36485851,-1.79794776,-1.20321326,-0.34516257,0.12960283,0.78095848,0.44007638,99.0,99.0,99.0,99.0,99.0,99.0,0.69916295,-0.24706622,-0.07373456,-1.10477884,-0.28761949,-0.2297433,-0.86911318,-0.45851655,-0.19894306,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.40219865,2.43519209,1.06488314
2008-04-21,99.0,99.0,99.0,0.18238828,0.23473281,0.10589396,0.72480685,0.01992158,-0.03707672,-0.86058291,-0.47242543,-0.20486962,-0.86271915,-0.47383517,-0.20572638,-1.38698266,0.82540895,0.41589136,0.96988658,-4.6890137,-2.03352129,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.4958677,-2.57586094,-0.3227393,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.7225611,4.05623468,1.75422301,99.0,99.0,99.0,4.82206401,0.49723377,1.16778887,4.96170182,-0.10266722,-0.61164503,4.75121975,-0.05696767,-1.02044162,2.29310528,-0.33386099,-0.4327125,-3.25828847,0.65982851,0.2011394,2.07151863,0.04715972,-0.09900825,1.04153966,-2.44426552,-0.94542882,2.14794717,2.13089524,1.36394708,-1.79189823,-1.21235644,-0.3491364,0.11005423,0.78393366,0.44184313,0.63581062,1.42227142,0.61523404,99.0,99.0,99.0,0.70700972,-0.22817867,-0.06650637,-1.10275319,-0.30251945,-0.23542305,99.0,99.0,99.0,-4.81140394,-3.01141559,-0.79481825,4.04248329,2.0793473,0.63288272,-0.16276581,-2.19428032,-1.03925765,99.0,99.0,99.0,0.7036926,-1.91052638,-0.72944709,0.39173996,2.43511869,1.0669769
2008-04-22,-0.00056704,0.0045756,0.00192036,0.15315283,0.24816626,0.11610068,0.72447452,0.03827428,-0.02879888,-0.85184911,-0.48591853,-0.21071905,-0.85360499,-0.48770406,-0.21175056,-1.39412183,0.81579736,0.41166413,0.97720596,-4.68732123,-2.03297406,99.0,99.0,99.0,99.0,99.0,99.0,-0.35408204,-30.045782,-9.26958173,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.71749388,4.05755636,1.75589502,1.71749326,4.0575591,1.75589098,1.71749286,4.05755781,1.7558898,99.0,99.0,99.0,4.96165233,-0.09585724,-0.60781679,4.75154758,-0.05013709,-1.01626992,2.29627678,-0.32374454,-0.42909894,99.0,99.0,99.0,99.0,99.0,99.0,1.05014455,-2.4414832,-0.94353652,2.1440295,2.13690567,1.36302459,99.0,99.0,99.0,0.09046098,0.78659435,0.44343235,0.62482124,1.42506797,0.61679838,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.03709333,2.08279832,0.63444093,-0.15241773,-2.19485661,-1.03968488,99.0,99.0,99.0,0.713977,-1.90548666,-0.72662171,0.38127526,2.43500801,1.06905433
2008-04-23,-0.00057347,0.00457507,0.00192026,0.12239096,0.25917924,0.12517274,0.72358264,0.05660097,-0.02049734,99.0,99.0,99.0,-0.84416589,-0.50135105,-0.21766699,99.0,99.0,99.0,0.98452311,-4.68561984,-2.03242301,-8.56062658,3.2107876,1.69469917,0.66051742,0.88965546,0.62417878,-0.35087111,-30.04599058,-9.27054779,4.50255538,-2.56376422,-0.31685932,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.71242126,4.05886952,1.75755811,1.71242065,4.05887225,1.75755407,1.71242024,4.05887096,1.75755289,4.81876579,0.51198637,1.17237979,4.96159108,-0.08904703,-0.60398711,4.75186315,-0.04330637,-1.0120956,99.0,99.0,99.0,-3.26048843,0.64440835,0.19651523,2.07315951,0.07052676,-0.08873716,1.05873565,-2.43866882,-0.94163184,2.14009444,2.14289879,1.36209105,-1.77964877,-1.23054028,-0.35705447,0.07083111,0.78894039,0.44484394,0.61379207,1.42777417,0.61832362,99.0,99.0,99.0,0.72119872,-0.18992377,-0.05191013,-1.09809064,-0.33214628,-0.24664982,-0.84292868,-0.49899511,-0.21648822,99.0,99.0,99.0,4.03169097,2.08624296,0.6359972,-0.14206654,-2.19538802,-1.04009087,99.0,99.0,99.0,0.72424057,-1.9003913,-0.72377511,0.37080469,2.43486004,1.07111538
2008-04-24,-0.0005799,0.00457454,0.00192015,99.0,99.0,99.0,0.72213165,0.07488748,-0.01217849,-0.83364298,-0.51247542,-0.22223222,-0.8344254,-0.5147595,-0.22346852,-1.40819475,0.79641873,0.40311433,0.99183837,-4.68390838,-2.03186758,-8.56309569,3.20598625,1.69282226,0.64551808,0.89589057,0.62501454,-0.34765019,-30.04619069,-9.27152063,4.50588494,-2.55770772,-0.31391833,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.70734389,4.0601714,1.75921632,1.70734327,4.06017413,1.75921228,1.70734286,4.06017284,1.7592111,4.81709941,0.51936086,1.17467106,4.96151809,-0.0822366,-0.600156,4.75216647,-0.03647553,-1.00791867,2.30246462,-0.30348973,-0.42184282,-3.26154916,0.63669052,0.19420078,2.07387715,0.08220719,-0.08359704,1.06731284,-2.43582241,-0.93971479,2.13614202,2.14887458,1.36114649,-1.77344929,-1.23958051,-0.36099849,0.0511726,0.79097186,0.44607788,0.60272375,1.43038965,0.61980957,99.0,99.0,99.0,99.0,99.0,99.0,-1.09545775,-0.34686862,-0.25219547,99.0,99.0,99.0,-4.7999695,-3.02229506,-0.80785281,99.0,99.0,99.0,-0.13171246,-2.19587457,-1.04047559,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2008-04-25,-0.00058632,0.004574,0.00192004,0.05746873,0.27340725,0.13950379,0.72012242,0.09311967,-0.00384876,-0.82417582,-0.52553199,-0.22789282,-0.82440918,-0.52791647,-0.22915003,-1.41510642,0.78663308,0.39882543,0.99915206,-4.68218745,-2.03130805,-8.56556167,3.20118341,1.69094475,99.0,99.0,99.0,-0.34441982,-30.04638325,-9.27250284,4.50920497,-2.55164582,-0.31097668,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.70226175,4.061462,1.76086964,1.70226114,4.06146471,1.7608656,99.0,99.0,99.0,99.0,99.0,99.0,4.96143334,-0.07542598,-0.59632347,99.0,99.0,99.0,2.30548095,-0.29335184,-0.41820044,99.0,99.0,99.0,2.07452634,0.09388504,-0.07845411,1.07587602,-2.43294403,-0.9377854,2.13217229,2.154833,1.36019092,-1.76720026,-1.24858598,-0.36493239,0.0314934,0.79268902,0.44713431,0.59161689,1.43291404,0.62125603,99.0,99.0,99.0,0.733359,-0.15112205,-0.03716255,-1.09262647,-0.3615273,-0.25769508,-0.82424572,-0.52525971,-0.22787292,99.0,99.0,99.0,4.02084902,2.09311298,0.63910387,-0.12135568,-2.19631622,-1.04083905,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2008-04-26,-0.00059274,0.00457345,0.00191993,0.02395619,0.27645501,0.14460626,0.71755624,0.11128342,0.00448543,-0.81446944,-0.53843583,-0.23348733,-0.81414439,-0.54081284,-0.2347085,-1.42190512,0.77679337,0.39452273,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.34118139,-30.04656981,-9.27349599,4.51251546,-2.54557853,-0.30803437,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.69717489,4.06274131,1.76251806,1.69717427,4.06274402,1.76251402,99.0,99.0,99.0,4.81373211,0.53410611,1.17924519,99.0,99.0,99.0,4.75273631,-0.02281358,-0.999557,2.30844556,-0.28320728,-0.41454864,-3.263592,0.62123969,0.18956728,99.0,99.0,99.0,1.08442508,-2.43003371,-0.93584371,2.12818531,2.16077401,1.35922435,99.0,99.0,99.0,99.0,99.0,99.0,0.5804721,1.43534696,0.62266284,99.0,99.0,99.0,0.73867204,-0.13155119,-0.02974522,-1.08959884,-0.37612018,-0.26314801,99.0,99.0,99.0,-4.7923088,-3.02952427,-0.81653618,99.0,99.0,99.0,-0.11099642,-2.19671299,-1.04118124,99.0,99.0,99.0,0.7549028,-1.8847714,-0.71510825,0.3393594,2.43419206,1.07719984
