Time,SUN_X,SUN_Y,SUN_Z,199_X,199_Y,199_Z,299_X,299_Y,299_Z,399_X,399_Y,399_Z,301_X,301_Y,301_Z,-74_X,-74_Y,-74_Z,599_X,599_Y,599_Z,699_X,699_Y,699_Z,433_X,433_Y,433_Z,Eros_X,Eros_Y,Eros_Z,Orus_X,Orus_Y,Orus_Z,-49_X,-49_Y,-49_Z,-490_X,-490_Y,-490_Z,-255_X,-255_Y,-255_Z,2000016_X,2000016_Y,2000016_Z,90000188_X,90000188_Y,90000188_Z,90000190_X,90000190_Y,90000190_Z,90000191_X,90000191_Y,90000191_Z,Leucus_X,Leucus_Y,Leucus_Z,Eurybates_X,Eurybates_Y,Eurybates_Z,Polymele_X,Polymele_Y,Polymele_Z,Vesta_X,Vesta_Y,Vesta_Z,Mathilde_X,Mathilde_Y,Mathilde_Z,Lutetia_X,Lutetia_Y,Lutetia_Z,Donaldjohanson_X,Donaldjohanson_Y,Donaldjohanson_Z,Braille_X,Braille_Y,Braille_Z,Annefrank_X,Annefrank_Y,Annefrank_Z,Bennu_X,Bennu_Y,Bennu_Z,Itokawa_X,Itokawa_Y,Itokawa_Z,-64_X,-64_Y,-64_Z,Apophis_X,Apophis_Y,Apophis_Z,Ryugu_X,Ryugu_Y,Ryugu_Z,-122911_X,-122911_Y,-122911_Z,Patroclus_X,Patroclus_Y,Patroclus_Z,90000855_X,90000855_Y,90000855_Z,Dinkinesh_X,Dinkinesh_Y,Dinkinesh_Z,20065803_X,20065803_Y,20065803_Z,Gaspra_X,Gaspra_Y,Gaspra_Z,Ceres_X,Ceres_Y,Ceres_Z
2019-03-22,99.0,99.0,99.0,-0.39199468,-0.13414161,-0.03191179,-0.01863469,-0.65614345,-0.29430022,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.37002242,-8.98919196,-3.81506093,-1.14129415,0.34746707,-0.00957778,12.12169581,-28.85133263,-12.65594409,3.35340258,-3.87891251,-1.02030357,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.06226153,3.94909378,1.63631776,4.51452622,-2.5811581,0.00442655,4.46266586,-2.16245447,-1.71109109,4.22886635,-1.92590585,-2.07069147,2.31738058,-0.23645326,-0.39759646,1.86044121,0.97249705,0.29089188,0.91551377,-1.68892718,-0.80247966,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.44176419,1.26233044,0.57512788,99.0,99.0,99.0,-0.35508181,0.92591113,0.33561995,99.0,99.0,99.0,-0.99741244,-0.00583567,-0.00263707,-5.66399741,-1.45567861,0.79170665,99.0,99.0,99.0,1.84390384,0.83226324,0.36741474,99.0,99.0,99.0,99.0,99.0,99.0,-1.64896541,-2.0499886,-0.63119272
2019-03-23,-0.00140972,0.00695041,0.00296933,99.0,99.0,99.0,99.0,99.0,99.0,-0.99737365,-0.02193734,-0.00955325,-0.9995295,-0.02309143,-0.00981831,0.14054853,1.41751452,0.64610531,-1.56965443,-4.68434778,-1.96967457,2.3751353,-8.98790892,-3.81475138,99.0,99.0,99.0,12.12468047,-28.85054523,-12.65652783,3.35885654,-3.87457604,-1.01771561,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.05753927,3.95119788,1.63832076,99.0,99.0,99.0,2.05752346,3.95120422,1.6383209,4.51759322,-2.57483512,0.00731414,4.46594299,-2.15645734,-1.70809109,4.23230165,-1.91977665,-2.06760012,2.32006656,-0.22626394,-0.39388874,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.81148486,-1.3422045,-0.64660228,99.0,99.0,99.0,99.0,99.0,99.0,-0.90262327,0.46821984,0.26745263,-0.37048665,0.92295288,0.33413074,99.0,99.0,99.0,99.0,99.0,99.0,-5.66305118,-1.46054064,0.78734883,99.0,99.0,99.0,1.83740455,0.84174604,0.37201122,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2019-03-24,99.0,99.0,99.0,99.0,99.0,99.0,0.02152587,-0.6552098,-0.29642186,99.0,99.0,99.0,-0.99880499,-0.03938929,-0.01689146,0.12711554,1.41959045,0.64741822,99.0,99.0,99.0,2.38024731,-8.98662351,-3.81444068,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.0527955,3.95329739,1.64031937,2.05277575,3.95330327,1.64032059,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.23572745,-1.91364313,-2.06450414,2.32270071,-0.21606943,-0.39017216,99.0,99.0,99.0,0.93726432,-1.67645819,-0.79820541,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.91406388,0.45680978,0.26105371,-0.46448863,1.24827038,0.56952026,-0.91406388,0.45680976,0.26105374,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.83084236,0.85120029,0.37659507,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2019-03-25,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.99627701,-0.05357462,-0.02326716,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.04804601,3.95538593,1.64231343,99.0,99.0,99.0,2.04803016,3.95539221,1.64231355,99.0,99.0,99.0,4.47246982,-2.14444984,-1.70208061,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.94809397,-1.67014149,-0.79602917,99.0,99.0,99.0,99.0,99.0,99.0,1.82493273,-1.3260281,-0.64122667,99.0,99.0,99.0,-0.47578288,1.2410563,0.56663247,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,5.06522948,-0.99454768,-0.59639218,1.82421739,0.86062561,0.38116612,99.0,99.0,99.0,0.27797445,1.80106761,0.75734109,99.0,99.0,99.0
2019-03-26,99.0,99.0,99.0,99.0,99.0,99.0,0.06161579,-0.65223746,-0.29762172,99.0,99.0,99.0,99.0,99.0,99.0,0.10025677,1.42336256,0.6499176,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,12.13369884,-28.8481227,-12.65828288,3.37517671,-3.86151863,-1.00993912,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.04329084,3.95746351,1.64430294,2.04327104,3.95746931,1.64430413,2.04327496,3.95746975,1.64430304,4.52673722,-2.55583372,0.01597683,4.47571949,-2.13843949,-1.69907014,4.24255051,-1.90136319,-2.05829825,2.32781356,-0.19566572,-0.38271282,99.0,99.0,99.0,0.95889267,-1.66377016,-0.7938269,0.66279672,-2.53188832,-1.0133834,99.0,99.0,99.0,99.0,99.0,99.0,-0.93624405,0.43364834,0.24806007,-0.48702985,1.23371921,0.56368849,-0.93624407,0.43364831,0.24806012,-0.41610797,0.91264843,0.32914665,99.0,99.0,99.0,99.0,99.0,99.0,-5.66016352,-1.47511404,0.7742686,99.0,99.0,99.0,1.81752976,0.87002162,0.3857242,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2019-03-27,-0.00144276,0.00695427,0.00297194,-0.3542482,-0.23641508,-0.09046184,0.08159568,-0.64998984,-0.29787492,99.0,99.0,99.0,-0.99434261,-0.08756944,-0.03787196,0.08682253,1.42506841,0.65106409,99.0,99.0,99.0,2.39557937,-8.9827533,-3.8135018,-1.16981196,0.27973155,-0.05318927,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.03851409,3.95953632,1.64628798,99.0,99.0,99.0,4.47896,-2.13242475,-1.69605618,4.24594774,-1.8952168,-2.05518837,2.33029227,-0.18545701,-0.37897024,1.83918352,1.03097198,0.30845801,99.0,99.0,99.0,99.0,99.0,99.0,1.86874249,2.47830466,1.28285571,99.0,99.0,99.0,-0.94698247,0.42190497,0.24146984,99.0,99.0,99.0,-0.94698248,0.42190494,0.24146989,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.61034274,-2.07875629,-0.65263229
2019-03-28,99.0,99.0,99.0,-0.34270228,-0.25450561,-0.10132322,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.17491606,0.26603412,-0.06188863,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.03374363,3.96159147,1.64826944,99.0,99.0,99.0,99.0,99.0,99.0,4.48219133,-2.12640564,-1.69303874,4.24933544,-1.88906614,-2.05207387,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.44599491,0.9046111,0.32540321,99.0,99.0,99.0,-0.99237579,-0.10061973,-0.04372091,99.0,99.0,99.0,99.0,99.0,99.0,1.80396702,0.88872425,0.39480068,99.0,99.0,99.0,99.0,99.0,99.0,-1.60254625,-2.08441758,-0.65689138
2019-03-29,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98975306,-0.11897148,-0.05158409,0.05989807,1.42819642,0.65318103,-1.52688436,-4.69410054,-1.97489585,2.40579831,-8.98016092,-3.81287035,99.0,99.0,99.0,12.14280318,-28.84562775,-12.66010023,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.02899131,3.9636304,1.65024409,2.02897144,3.96363609,1.65024525,99.0,99.0,99.0,4.53579555,-2.5367839,0.02463925,4.48541346,-2.12038216,-1.69001783,99.0,99.0,99.0,2.33509432,-0.16502701,-0.37145972,99.0,99.0,99.0,99.0,99.0,99.0,0.68999783,-2.52769133,-1.00934301,99.0,99.0,99.0,1.85132806,-1.29331262,-0.63029995,99.0,99.0,99.0,-0.52047205,1.21096781,0.55451811,99.0,99.0,99.0,-0.46077063,0.90024931,0.32340819,0.98851315,-0.89288006,-0.24879739,-0.99050144,-0.11633712,-0.05053316,99.0,99.0,99.0,99.0,99.0,99.0,1.79709216,0.89803011,0.39931873,99.0,99.0,99.0,0.22826262,1.8149536,0.75933454,-1.5947261,-2.09004799,-0.66114072
2019-03-30,99.0,99.0,99.0,99.0,99.0,99.0,0.14109102,-0.64022502,-0.29724666,99.0,99.0,99.0,-0.98705755,-0.13445119,-0.05834757,99.0,99.0,99.0,99.0,99.0,99.0,2.41090721,-8.97886075,-3.81255301,-1.18452698,0.23850985,-0.07925293,12.14585161,-28.84478643,-12.66072936,3.39683914,-3.84399706,-0.99954126,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.02421351,3.96566408,1.65221535,2.02419362,3.96566973,1.65221648,2.02419756,3.9656702,1.6522154,99.0,99.0,99.0,99.0,99.0,99.0,4.25608214,-1.87675206,-2.04583101,2.33741768,-0.15480618,-0.36769198,1.82574841,1.06568181,0.31888578,1.00176998,-1.63774107,-0.78475822,0.69904665,-2.52622511,-1.00796935,1.85401537,2.49286754,1.27807655,1.85782171,-1.28505924,-0.62753205,99.0,99.0,99.0,99.0,99.0,99.0,-0.97778592,0.38607132,0.22135212,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.6561991,-1.49451538,0.75681271,5.0761089,-0.97192211,-0.5881172,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.58688241,-2.09564746,-0.66538027
2019-03-31,-0.00147585,0.00695797,0.00297448,-0.30134193,-0.30327281,-0.13166383,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.51260415,-4.69727761,-1.97660521,2.41601562,-8.97755774,-3.81223458,99.0,99.0,99.0,99.0,99.0,99.0,3.40223721,-3.83959678,-0.99693661,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.0194301,3.96768677,1.65418202,2.01941018,3.96769239,1.65418314,2.01941413,3.96769286,1.65418206,99.0,99.0,99.0,99.0,99.0,99.0,4.25944112,-1.87058867,-2.04270267,2.33968928,-0.14458179,-0.36391603,99.0,99.0,99.0,1.01240797,-1.63109854,-0.78242633,0.70808617,-2.52472535,-1.00658231,1.84907717,2.49768287,1.27646347,1.86427298,-1.27677641,-0.62474978,-0.98758223,0.37393841,0.2145378,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.9858693,-0.14766116,-0.06410958,-5.65518761,-1.49936033,0.752446,99.0,99.0,99.0,1.78315615,0.91654909,0.40831356,99.0,99.0,99.0,99.0,99.0,99.0,-1.57901533,-2.10121594,-0.66960998
2019-04-01,99.0,99.0,99.0,99.0,99.0,99.0,0.18023225,-0.63122433,-0.29567402,99.0,99.0,99.0,99.0,99.0,99.0,0.01949068,1.43206135,0.65608754,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,3.40762824,-3.83518855,-0.99432991,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.01464107,3.96969848,1.65614411,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.49502462,-2.10228562,-1.6809343,4.26279052,-1.86442106,-2.03956973,2.34190914,-0.13435405,-0.36013198,1.81651344,1.0886612,0.32578973,1.02301262,-1.62440219,-0.78006864,99.0,99.0,99.0,1.84412444,2.50247867,1.27484041,99.0,99.0,99.0,-0.99714249,0.36171766,0.20767281,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.98311287,-0.16325824,-0.07086966,-5.65416795,-1.50420312,0.7480782,5.08038603,-0.96285745,-0.5847985,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2019-04-02,99.0,99.0,99.0,-0.26884894,-0.33086985,-0.14977561,99.0,99.0,99.0,-0.98007609,-0.17908095,-0.07766767,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.42623059,-8.97494302,-3.81159448,99.0,99.0,99.0,12.15501172,-28.8422599,-12.66270336,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.00983046,3.97170523,1.65810164,99.0,99.0,99.0,99.0,99.0,99.0,4.26613031,-1.85824924,-2.03643219,2.34407726,-0.12412319,-0.35633992,1.81181345,1.10010201,0.32922712,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.00646664,0.34941276,0.20075928,99.0,99.0,99.0,99.0,99.0,99.0,-0.51868386,0.88057085,0.31462877,1.01933676,-0.85206672,-0.22941493,99.0,99.0,99.0,99.0,99.0,99.0,5.08250861,-0.95832207,-0.5831373,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2019-04-03,99.0,99.0,99.0,-0.25132687,-0.34311112,-0.15813185,0.21881536,-0.6202636,-0.29318416,-0.97673091,-0.19457391,-0.08438319,-0.97411651,-0.19508835,-0.08481211,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.00502629,3.97369443,1.66005563,99.0,99.0,99.0,4.55070175,-2.50492746,0.03907558,99.0,99.0,99.0,99.0,99.0,99.0,2.34619367,-0.11388946,-0.35253994,1.80705888,1.11150991,0.33265469,1.04412035,-1.61084862,-0.775276,0.73514777,-2.5200251,-1.00234109,1.83417563,2.51201152,1.27156437,1.88337089,-1.25175314,-0.61631738,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-5.65210417,-1.51388217,0.73933938,5.08462053,-0.95378467,-0.58147488,99.0,99.0,99.0,99.0,99.0,99.0,0.16592742,1.83074478,0.76117138,-1.55527506,-2.11773483,-0.68223947
2019-04-04,-0.001509,0.00696148,0.00297695,99.0,99.0,99.0,99.0,99.0,99.0,-0.9730954,-0.21000746,-0.09107308,-0.97042001,-0.20999779,-0.09130117,-0.02092373,1.43492243,0.65844691,99.0,99.0,99.0,2.43644238,-8.97231682,-3.81094996,-1.20509037,0.16906327,-0.12239896,99.0,99.0,99.0,3.42375895,-3.82191632,-0.98649747,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,2.00024053,3.97566766,1.66200287,2.00022052,3.97567313,1.66200394,2.00022449,3.97567362,1.66200286,4.55365425,-2.49854027,0.04196263,4.50455269,-2.08415017,-1.67181969,99.0,99.0,99.0,2.34825838,-0.10365307,-0.34873213,1.80225005,1.12288467,0.33607236,99.0,99.0,99.0,99.0,99.0,99.0,1.82917962,2.51674851,1.26991142,1.88965105,-1.24335439,-0.61347825,99.0,99.0,99.0,99.0,99.0,99.0,-1.02440679,0.32456523,0.18679482,-0.54688551,0.86942683,0.30977314,1.03402429,-0.83104281,-0.21955575,99.0,99.0,99.0,99.0,99.0,99.0,5.0867218,-0.94924527,-0.57981123,99.0,99.0,99.0,99.0,99.0,99.0,0.15343931,1.83369483,0.76145205,99.0,99.0,99.0
2019-04-05,99.0,99.0,99.0,-0.21405757,-0.36436532,-0.17335045,0.25672212,-0.60737744,-0.28978514,99.0,99.0,99.0,99.0,99.0,99.0,-0.03440968,1.43567921,0.65915717,-1.47685042,-4.70505701,-1.98080979,99.0,99.0,99.0,-1.20861353,0.15508496,-0.13097219,12.16415071,-28.83976802,-12.6647984,3.4291217,-3.81747641,-0.98388256,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.99542923,3.97763539,1.6639466,1.9954092,3.97764082,1.66394765,1.99541317,3.97764133,1.66394658,99.0,99.0,99.0,99.0,99.0,99.0,4.27609196,-1.83970867,-2.02699205,2.35027142,-0.09341425,-0.34491659,1.79738729,1.13422607,0.33948008,99.0,99.0,99.0,99.0,99.0,99.0,1.82416926,2.52146582,1.26824855,1.89588805,-1.23492712,-0.61062506,99.0,99.0,99.0,99.0,99.0,99.0,-1.03302304,0.31202979,0.17974804,99.0,99.0,99.0,1.04118217,-0.82037947,-0.21458584,-0.96917333,-0.22510154,-0.09767448,-5.65000775,-1.52355246,0.73059629,5.08881242,-0.94470386,-0.57814637,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.53933374,-2.12859144,-0.69060892
2019-04-06,-0.00152559,0.00696318,0.00297815,-0.1944389,-0.37333886,-0.18017844,0.2753855,-0.6002247,-0.28774797,99.0,99.0,99.0,-0.96252811,-0.2396442,-0.10417149,-0.04788091,1.43631316,0.65983372,99.0,99.0,99.0,2.44665035,-8.96967957,-3.81030094,99.0,99.0,99.0,99.0,99.0,99.0,3.43447734,-3.8130286,-0.98126562,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,4.51085845,-2.0720384,-1.66572608,4.27939322,-1.83352014,-2.02383618,2.35223279,-0.08317324,-0.34109342,1.79247093,1.14553387,0.34287776,1.07552211,-1.59011837,-0.7678946,0.7621215,-2.51502417,-0.99798026,1.81914459,2.52616343,1.26657576,1.90208174,-1.22647151,-0.60775786,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-0.57455366,0.85743899,0.30461735,1.04821428,-0.80961634,-0.20958969,-0.96496602,-0.24040208,-0.10430647,-5.64894732,-1.5283843,0.72622316,5.09089238,-0.94016047,-0.57648029,99.0,99.0,99.0,99.0,99.0,99.0,0.12844597,1.83938734,0.76192724,99.0,99.0,99.0
2019-04-07,99.0,99.0,99.0,-0.17424915,-0.38118678,-0.18646432,0.29383645,-0.59260618,-0.28548779,99.0,99.0,99.0,99.0,99.0,99.0,-0.06133384,1.43682074,0.66045225,-1.4625302,-4.70810468,-1.9824647,99.0,99.0,99.0,99.0,99.0,99.0,12.17020695,-28.83814587,-12.66624313,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.98579005,3.98153785,1.66782025,1.98576998,3.9815432,1.66782127,99.0,99.0,99.0,99.0,99.0,99.0,4.51399741,-2.06597611,-1.66267413,4.28268482,-1.82732747,-2.02067574,2.35414253,-0.07293025,-0.33726269,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.90823197,-1.21798775,-0.60487673,-1.04954895,0.28675331,0.16553526,-0.61774269,1.13601108,0.52393179,-1.04954895,0.28675329,0.16553529,-0.58818085,0.85113476,0.30192934,1.05511923,-0.79875432,-0.20456779,99.0,99.0,99.0,-5.64787872,-1.53321393,0.72184898,99.0,99.0,99.0,1.73243877,0.98035247,0.43934336,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2019-04-08,-0.00154219,0.00696482,0.00297933,99.0,99.0,99.0,99.0,99.0,99.0,-0.95567785,-0.27105188,-0.11753502,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.21801579,0.11301592,-0.15655716,12.17322017,-28.83734904,-12.66697232,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.9809421,3.98347787,1.66975117,99.0,99.0,99.0,4.5653682,-2.47293889,0.05350994,4.51712709,-2.05990955,-1.65961875,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.09627882,-1.57603345,-0.76284591,99.0,99.0,99.0,1.80905251,2.5354994,1.26320049,1.91433858,-1.20947604,-0.60198172,99.0,99.0,99.0,-0.62823203,1.12705892,0.5202462,-1.05745919,0.27401918,0.15837324,99.0,99.0,99.0,1.06189564,-0.7877943,-0.19952066,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,0.10343303,1.84480361,0.76228802,-1.51525276,-2.14464134,-0.70308671
2019-04-09,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,-1.44819702,-4.71111631,-1.98410447,99.0,99.0,99.0,-1.22076333,0.09895613,-0.16503653,12.17622222,-28.83656235,-12.66770263,3.45050155,-3.79963787,-0.97340264,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.97612886,3.98539626,1.67167545,1.97610874,3.98540154,1.67167645,1.97611272,3.98540207,1.67167538,4.56827263,-2.46652545,0.05639651,4.52024745,-2.05383875,-1.65655996,99.0,99.0,99.0,2.35780718,-0.05243927,-0.32957898,1.77740343,1.17925347,0.35300997,1.10660265,-1.56891206,-0.7602834,0.78900427,-2.50972352,-0.99350048,99.0,99.0,99.0,1.92040142,-1.20093654,-0.59907289,99.0,99.0,99.0,-0.63865138,1.11798167,0.51650283,-1.06513481,0.26122571,0.15117664,-0.61500822,0.83791803,0.29633801,1.06854212,-0.7767372,-0.19444879,99.0,99.0,99.0,-5.64571706,-1.54286653,0.71309751,99.0,99.0,99.0,1.71739842,0.99828029,0.44807395,99.0,99.0,99.0,99.0,99.0,99.0,-1.50718125,-2.14992842,-0.70722539
2019-04-10,-0.00155881,0.00696643,0.0029805,-0.11088577,-0.39783057,-0.2019257,99.0,99.0,99.0,99.0,99.0,99.0,-0.94458023,-0.29878322,-0.12970584,99.0,99.0,99.0,99.0,99.0,99.0,2.467055,-8.96437519,-3.80898922,-1.22331894,0.08488183,-0.17348946,12.17921333,-28.83578519,-12.6684314,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.9712699,3.98731419,1.6735971,1.97127389,3.98731472,1.67359604,4.57116741,-2.4601068,0.05928296,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.77227588,1.19042468,0.35636687,99.0,99.0,99.0,0.79794445,-2.50789019,-0.9919809,1.7989037,2.54475614,1.25978574,1.92642035,-1.19236946,-0.59615032,-1.07257626,0.24837629,0.14394734,-0.64899898,1.10877928,0.51270162,99.0,99.0,99.0,99.0,99.0,99.0,1.07505728,-0.76558393,-0.1893527,99.0,99.0,99.0,-5.644624,-1.54768949,0.70872023,99.0,99.0,99.0,1.70978743,1.00719207,0.45241584,99.0,99.0,99.0,99.0,99.0,99.0,-1.49908772,-2.15518398,-0.7113537
2019-04-11,-0.00156712,0.00696721,0.00298108,-0.08904384,-0.40103702,-0.20590341,0.3652362,-0.55759791,-0.27425475,-0.93964348,-0.31597924,-0.13701184,99.0,99.0,99.0,-0.1151496,1.43783486,0.66232504,99.0,99.0,99.0,99.0,99.0,99.0,-1.22568351,0.07079534,-0.1819148,99.0,99.0,99.0,3.46114863,-3.79067137,-0.96815056,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,1.96644576,3.98921061,1.67551217,1.96642559,3.98921581,1.67551314,1.96642959,3.98921636,1.67551208,4.57405254,-2.45368295,0.0621693,4.52646025,-2.04168445,-1.65043213,4.2957544,-1.80251557,-2.00798837,2.36126556,-0.03194313,-0.3218662,1.76709635,1.2015612,0.35971342,1.12713935,-1.55451226,-0.75508229,0.80687406,-2.50602371,-0.9904482,99.0,99.0,99.0,1.93239521,-1.18377499,-0.59321405,-1.07978402,0.23547414,0.13668734,-0.65927301,1.09945169,0.5088425,-1.079784,0.23547411,0.13668737,-0.64124905,0.82390671,0.29046617,99.0,99.0,99.0,99.0,99.0,99.0,-5.64352279,-1.55251021,0.70434192,5.10113256,-0.91741408,-0.56813183,1.70211614,1.01606858,0.45674188,99.0,99.0,99.0,0.06588528,1.85241165,0.76261594,-1.49097229,-2.16040797,-0.71547159
